,Unnamed: 0,gene,slope,intercept,r_value,r_squared,p_value,std_err,fdr
188,188,ADCY9,0.07260975402490691,8.789011667333622,0.15969123991912448,0.025501292106907374,0.18996228766349765,0.054836168848079216,0.29453772894137625
189,189,ADD1,0.07374461670890897,8.658918088385985,0.051702434362179694,0.0026731417189755,0.673091382039869,0.17402061007011166,0.763393513854871
190,190,ADD3,-0.09716013613750232,10.344229057243764,-0.08204205042083683,0.0067308980372551295,0.5027472054667038,0.14419415966600824,0.6161794149754245
191,191,ADD3-AS1,0.3448728476095085,8.194861327948317,0.13405256372388727,0.017970089840946855,0.272140396360327,0.31146470173970625,0.3867992786715952
192,192,ADH1A,0.347495401371288,8.074012034459347,0.4682055301677977,0.21921641847970846,4.97156296879389e-05,0.08011991086414423,0.00036756546335504767
193,193,ADH1B,0.08566058799716053,8.757881035179063,0.3559843955276738,0.1267248898592033,0.0026820130579198022,0.02747187044394557,0.009258212802150174
194,194,ADH1C,0.17193293710794053,7.504084348169584,0.6986040646211279,0.48804763910516097,2.488086706330613e-11,0.021513216500865733,4.078758029405266e-09
195,195,ADH4,-0.07400753428048021,9.511898430788346,-0.05431072899475629,0.002949655283941862,0.6576034450039894,0.166230781035824,0.751024282733366
196,196,ADH5,0.6020995852526145,3.3422978609144347,0.4190707296003547,0.17562027640777358,0.0003384430112983734,0.15937024827248988,0.0017234670281734614
197,197,ADH6,0.13545738232440788,8.463602047808811,0.25033884986141386,0.06266953974993551,0.03801982789288028,0.06400050340386121,0.08130508941996038
198,198,ADI1,0.24354557480567585,7.19830431006292,0.16310985157419625,0.02660482368055633,0.18052915379653087,0.17997295352837506,0.2828896325230664
199,199,ADIPOR1,-0.5379552994634804,13.80926333178012,-0.3874780074551804,0.15013920626143684,0.0010041987367951962,0.15636358832386266,0.004153904695205017
200,200,ADIPOR2,0.15531792321198307,7.996564249179735,0.1809854556734777,0.032755735165336364,0.13668931352606012,0.10311185016839466,0.2265910811700182
201,201,ADIRF,0.11524967967309255,8.236942803549766,0.2887974873613252,0.0834039887062148,0.01610052610154916,0.046676458445691696,0.04012390584282357
202,202,ADK,-0.08433803825232379,9.813149535134489,-0.12315619927326525,0.015167449419436218,0.3133741560945692,0.08302540696781839,0.43193049860654764
203,203,ADM,0.14303341207304346,8.111127885851769,0.2891112027369401,0.08358528754800007,0.015980498361000302,0.05786036960804732,0.039866296411526086
204,204,ADNP,-0.4428800005672286,12.975868866863994,-0.4174758931821314,0.1742861213882184,0.0003584730995684842,0.11776929011514894,0.0018024569674521221
205,205,ADNP2,-0.44189822471781,12.567124098365692,-0.35320455773436066,0.12475345960432532,0.002911535187130696,0.1429959567431768,0.009904019779531847
206,206,ADO,-0.5876388034701199,13.797893604686372,-0.499582475956604,0.2495826502829309,1.2418573156831885e-05,0.12448507966447647,0.00011994597656804452
207,207,ADORA2B,-0.0198759956425131,9.401532462196533,-0.05103596396509917,0.0026046696178469004,0.6770710126919837,0.047516980433357024,0.7667021961473286
208,208,ADORA3,0.2263256960230501,8.474446061090685,0.4008529840724541,0.1606831148397911,0.0006419531462242095,0.06319377833062187,0.002893504068122454
209,209,ADPGK,-0.2586295070193679,11.202437108679604,-0.13409598055066255,0.017981731999843674,0.27198372677452043,0.2334988219141957,0.38669707239048184
210,210,ADPRH,-0.6158800193926613,11.108590066354287,-0.30937735784400194,0.09571434954653564,0.00968913431110997,0.2312719738157839,0.026508886671479884
211,211,ADPRHL1,-0.16823909648946245,9.842384664501283,-0.15470993335829156,0.023935163479727014,0.20433492281039184,0.1312534297244196,0.3115001300983387
212,212,ADPRHL2,0.32551750654171496,6.8308971897704245,0.2559812825188189,0.06552641699997938,0.03375340849826168,0.1501800527387876,0.07374968769375526
213,213,ADPRM,-0.02454119932434634,9.373953189277668,-0.030292169911321838,0.000917615557936392,0.8048421099207351,0.0989301455755268,0.8663799162922944
214,214,ADRA2A,0.07140751729672291,8.84122043299141,0.18020438426574495,0.032473620108596266,0.1384192667804825,0.04761815748528688,0.22887675019664122
215,215,ADRB1,-0.0008101405509607902,9.243852531296142,-0.0015553160053645874,2.4190078765432584e-06,0.9898803782116046,0.06363613626426062,0.9942459380646637
216,216,ADRB2,0.13433350110766065,8.884974579070567,0.16190012349038407,0.026211649986201613,0.1838275308365882,0.10003040789323717,0.28708518603572464
217,217,ADRBK2,-0.3637838119223492,10.879897519208187,-0.4570814520851919,0.20892345384030755,7.876515800146049e-05,0.08648118343966082,0.0005280575046518083
218,218,ADRM1,-0.2242302652528988,11.017242309878387,-0.1715220445550235,0.029419811768335476,0.15877372720445035,0.15734487274531175,0.255279483199739
219,219,ADSL,0.010384423250813362,9.150418869103566,0.013596363332064522,0.0001848610958575087,0.9117101688773724,0.09330009203522856,0.9434828425246901
220,220,ADSS,-0.5425966811551767,13.834072023279726,-0.4698507452074244,0.22075972277197198,4.638174304931511e-05,0.12454190595692533,0.00034668976831427485
221,221,ADTRP,0.23740805930249365,7.240061452262952,0.4669329990366331,0.2180264255893444,5.244506022470412e-05,0.05492872617200864,0.00038192656622249634
222,222,AEBP1,-0.12714333647503204,9.939638029316642,-0.2534375259553653,0.06423057956237645,0.035624503413348635,0.05928839677661766,0.0770919407500078
223,223,AEBP2,-0.537430053568475,13.519663191247279,-0.5823630981174757,0.3391467780489846,1.5278662195645775e-07,0.09165226573973856,3.762742244126288e-06
224,224,AEN,-0.17248774738786074,10.296228453819165,-0.2354302301808521,0.055427393283009004,0.05149027774908619,0.08699139499252803,0.10383959451016421
225,225,AES,0.14949229046464904,7.8631689807595535,0.09717866985966044,0.009443693875692877,0.42698457708219983,0.1870466902825321,0.5461441250473157
226,226,AF289551,0.020970948633939016,9.156438018258948,0.031252492237767736,0.0009767182710717329,0.7987831079497173,0.08193771032783069,0.8621907579260972
227,227,AF520793,-0.19425278062860146,9.84332676277156,-0.16077887546843875,0.025849846796895736,0.18692341576467256,0.14568465427969346,0.2906968832301282
228,228,AFAP1,-0.3702363350944341,11.045953469915332,-0.3863201542212378,0.14924326155752093,0.0010429491325386817,0.10799333920791558,0.004284576817401443
229,229,AFAP1L2,-0.15950814230499602,9.767943883510158,-0.15460006982191704,0.023901181588941625,0.20466039436011985,0.12453248763187084,0.311916828745231
230,230,AFF1,-0.08838285881042407,10.103660842393829,-0.12716444958255538,0.016170797237634267,0.29776226472924416,0.08422185112489372,0.4151603194704491
231,231,AFF3,0.060341357732916615,9.036277017030953,0.13180235394092815,0.017371860504369698,0.28034298167122945,0.05544330468115588,0.3956674680575071
232,232,AFF4,-0.2769315492589229,10.632127785478538,-0.21846322052781925,0.04772617872338659,0.07132686454301193,0.1511254562578123,0.13399820847507438
233,233,AFG3L1P,-0.015766334498892275,9.30419634327292,-0.02154164330696769,0.000464042396364626,0.8605377452760856,0.08939510022568023,0.9069979916962231
234,234,AFG3L2,0.18956016759450375,7.420690909200079,0.207225779443916,0.0429425236661385,0.0875437568227286,0.1093288829830202,0.1589253849966009
235,235,AFTPH,-0.23515571457944395,11.297787748299868,-0.1704612060361646,0.029057022763303762,0.1614050280242969,0.16606933300490864,0.2588493661708337
236,236,AGA,0.18835120177291115,7.780015639416944,0.19057655143837213,0.036319421958142514,0.11675499567176563,0.11852994514956047,0.2000420835287746
237,237,AGAP1,-0.17533803222687902,10.3324287076787,-0.2162574220888302,0.04676727260850647,0.0743041347351537,0.0967090634613761,0.1383534433445751
238,238,AGAP3,-0.8081367281380227,12.873773645897426,-0.5097524609971573,0.2598475714926584,7.687218586366992e-06,0.16662827436811478,8.295125773043624e-05
239,239,AGBL5,-0.1456733330344159,9.971563942618369,-0.14686869602563246,0.021570413872269628,0.2284974511598429,0.1198610850962423,0.33888077804310823
240,240,AGFG1,-0.6690959349893565,13.800575356527727,-0.4534970296922341,0.205659555939679,9.10485264056457e-05,0.16064968592551118,0.0005980119184941614
241,241,AGFG2,0.4976545553363715,7.078339526361011,0.5760318917000973,0.3318127402555926,2.2337866774600014e-07,0.08627662526928075,5.034223195699405e-06
242,242,AGGF1,-0.7689476695646732,15.136856394966127,-0.4600194612161403,0.211617904697588,6.985890496494827e-05,0.18132244018071647,0.0004807369268059436
243,243,AGK,-0.4965858165964481,12.413225196574395,-0.4867586956593312,0.23693402779997344,2.2255086830422087e-05,0.1088740139588258,0.0001917398301653428
244,244,AGL,-0.24340252195602385,11.568641014299242,-0.19972003124047766,0.039888090878697366,0.09990517295558918,0.1458904874713125,0.17667580977678968
245,245,AGMAT,0.05764630469111254,8.837761194004631,0.0927451792132042,0.008601668267289362,0.44847443669522746,0.07560783783319651,0.5667856778890893
246,246,AGO1,-0.08089407194716426,9.630829833801132,-0.06273646273104093,0.0039358637560032855,0.6085721270304085,0.15721823597078124,0.7087176570818313
247,247,AGO2,-0.3250658605841314,11.97459080465947,-0.6490373769930229,0.4212495167339835,1.622585904103218e-09,0.04654895493244103,1.1048057276597787e-07
248,248,AGO3,-0.2571946254265075,10.194526378983197,-0.25534812436482,0.06520266461663159,0.034211282203242564,0.11897358501951195,0.07451307146604852
249,249,AGO4,-0.3542585514891479,11.27999126647731,-0.4561522882870977,0.20807491010955548,8.179306562025314e-05,0.08443356654436793,0.0005460105116020653
250,250,AGPAT1,-0.09595679573110946,9.889598396185963,-0.06108059208932255,0.0037308387299822133,0.6180821290790548,0.1915682099980103,0.7174188980299756
251,251,AGPAT2,0.25098991416912425,7.374028165789991,0.3125330693621258,0.09767691944491136,0.008935472971453291,0.09319742748072736,0.024884990702671986
252,252,AGPAT3,-0.01251496785862643,9.32387383903646,-0.01391690699104695,0.00019368030019745148,0.9096372957235204,0.10985189452038613,0.9421524595744649
253,253,AGPAT5,-0.38216730674286736,12.157018900180798,-0.3956138822842545,0.15651034385601995,0.0007666290259682434,0.10838881997008504,0.003327620440247359
254,254,AGPAT6,-0.1516938242888388,10.064985627754156,-0.1701498657488791,0.02895097681436158,0.1621833506030418,0.1073295889309211,0.25995823153852143
255,255,AGPAT9,0.16352644270189584,7.998676496018166,0.4048840588507699,0.1639311011114737,0.0005588994544866537,0.04511707584788178,0.002590825523389015
256,256,AGPS,-0.1000625675265454,9.983621945960827,-0.1316946414762728,0.017343478593564034,0.2807396940613289,0.0920167747815092,0.39604054212329637
257,257,AGR2,0.15595625480480627,7.366148217131766,0.24130902108931554,0.05823004365908373,0.045774329853625374,0.07662390019160792,0.09452655830169712
258,258,AGR3,0.18967835365522065,6.922317041202028,0.20623418325957146,0.042532538344742514,0.08910405005153693,0.10994658157697863,0.1611467684701137
259,259,AGRN,-0.3885594782970569,11.040086818609943,-0.506999295166871,0.25704828529970397,8.766366769547154e-06,0.08070362547590779,9.130296878256814e-05
260,260,AGT,-0.15474624844434706,10.249782244454325,-0.5173474610593908,0.26764839546459784,5.318534082975968e-06,0.031272328851517366,6.204069166916558e-05
261,261,AGTPBP1,-0.5739087019458461,12.942774896723016,-0.7476884771832394,0.5590380589125915,1.5709567896200006e-13,0.06227091892718736,5.6808098009294915e-11
262,262,AGTR1,0.031397021056787766,9.144309661147297,0.0785606491033505,0.006171775587539767,0.5211038303446771,0.048674516136351986,0.6331014759121575
263,263,AGTRAP,-0.1908987265517268,10.436842558104225,-0.28442287360114066,0.08089637102753043,0.017856677385348862,0.07861100535362284,0.04382503245907913
264,264,AHCTF1,-0.4859297728261235,12.346347383842495,-0.4822667471081818,0.23258121536630694,2.715198301703544e-05,0.10783630604959443,0.00022301151734033158
265,265,AHCY,-0.1180676743419965,10.448552650531576,-0.1895261422631677,0.03592015860115848,0.11882261680409725,0.07472759160288679,0.20284597079809297
266,266,AHCYL1,-0.3078829314726584,12.2563620358116,-0.21235099397542045,0.04509294464234905,0.07981967079613722,0.17309099105179918,0.1467058824170441
267,267,AHCYL2,0.17825240456307814,7.941805522733545,0.436296341994932,0.19035449803815865,0.00017855303554688967,0.0449121532964133,0.0010292875204209525
268,268,AHI1,-0.4730058377114702,11.229337129225481,-0.2726101108215748,0.07431627252215127,0.023438636751762998,0.2039475322381676,0.05475115479374347
269,269,AHNAK,0.0426983231069756,8.972529953936615,0.06451386088422405,0.0041620382461890135,0.5984356988505932,0.0806890725083438,0.7002522741903833
270,270,AHNAK2,-0.05045985910421976,9.389382189688114,-0.11498142471826625,0.013220728030242324,0.3468156440829788,0.05325874834245025,0.4660908545230868
271,271,AHR,-0.5826672385589304,14.594054816206969,-0.6301275699383837,0.3970607543964527,6.575407905658661e-09,0.0877185599559582,3.067855435013708e-07
272,272,AHSA1,-0.08177206483132983,9.981831148700262,-0.07300375642477801,0.005329548452128314,0.5510866847155171,0.13647778451341605,0.6584319444878788
273,273,AHSA2,-0.06408461658431254,9.487528432817284,-0.06878219391467598,0.004730990199716088,0.5744051421870567,0.11355613578711815,0.6798078912568194
274,274,AIDA,-0.7152769570248034,15.88985344081228,-0.5464484265094149,0.2986058828346155,1.1905217373165701e-06,0.13392717640076576,1.864787124406727e-05
275,275,AIF1,0.2269886869497485,7.421572730862764,0.3148183543444089,0.09911059623212183,0.008422130232978541,0.08360697420084291,0.02368130462830221
276,276,AIF1L,-0.030925546947803983,9.315328666576258,-0.034409566657778404,0.0011840182775760954,0.7789491707739621,0.1097345851143672,0.8478112529924515
277,277,AIFM1,0.4038598004513119,6.05603816309849,0.3852870258962953,0.14844609232401254,0.001078661375235414,0.1181720890920918,0.004406162240953063
278,278,AIFM2,0.3342756393593179,7.286587393911061,0.4002742959340766,0.16021951198552073,0.0006547557852782769,0.09349588877294833,0.002934630143230389
279,279,AIFM3,0.34458520905903034,7.061734325853692,0.5670506807537402,0.3215464745432802,3.777180224752836e-07,0.061150133029411774,7.60968278613084e-06
280,280,AIG1,0.007915426229517707,9.17624707377204,0.010618056126450405,0.00011274311590445096,0.9309963857301682,0.09106833667533656,0.9559800558258473
281,281,AIM1,-0.10482479622792093,10.261177720411316,-0.15636716557715852,0.024450690470634508,0.1994699441838189,0.0808920188744368,0.30564107836719084
282,282,AIM1L,0.21028779782593784,8.641548062791957,0.2940288044727129,0.08645293785965283,0.014197112929876216,0.08351264835356939,0.03620218419600014
283,283,AIM2,0.02057479460969943,9.141516996234632,0.038710319729275265,0.0014984888535427173,0.752157301759397,0.06488520961640161,0.8274560057137988
284,284,AIMP1,0.21850225994992334,7.39236613554612,0.11536684587146308,0.01330950912632992,0.3451908111904266,0.2298412548292052,0.46443159692874225
285,285,AIMP2,-0.17837544626062996,10.953307427154668,-0.16788355507588865,0.028184888064918937,0.16793251310467355,0.12796209394702338,0.26720494406643114
286,286,AIP,0.4403777913061989,6.084933915240173,0.4003179117254012,0.16025443044818607,0.0006537828247800305,0.12315636035398307,0.002931990638841351
287,287,AJUBA,-0.26993502455785223,10.45120627367667,-0.4850577136303974,0.2352809855523486,2.400372629789857e-05,0.059453765585127986,0.00020206999755980053
288,288,AK021537,-0.11677758028480124,9.810488641239932,-0.0964955896572046,0.009311398823291607,0.4302568205088108,0.1471577671123908,0.5492142262430868
289,289,AK021804,0.11144287891171208,8.963427538351764,0.06286087788086353,0.0039514899679528375,0.6078601647671336,0.21615969784323485,0.7082854845695506
290,290,AK025288,0.0910270819700066,9.00676642444025,0.13730694026976936,0.01885319584624601,0.2605640730047029,0.08022463074998475,0.3743751064530291
291,291,AK074476,-0.24981872606820585,9.986895517006731,-0.1883936216640398,0.03549215668369337,0.1210831724340305,0.15910150023299308,0.20579496158472418
292,292,AK090844,-0.1119731606323172,9.678299005885009,-0.11710611378932492,0.013713841886838314,0.33791766706242066,0.11601080377820967,0.45693341488542233
293,293,AK097453,0.2218613942468622,8.571285243057938,0.14191330358079085,0.020139385733213704,0.24475529419989014,0.1890616210195744,0.35697582031567154
294,294,AK1,0.27034258128446725,7.670862704300918,0.28407591567956664,0.08069912586918425,0.01800272520325482,0.11147345867673357,0.04411110002198002
