,gene,slope,intercept,r_value,r_squared,p_value,std_err
69,ABTB1,-0.20370665251851744,10.456400085298759,-0.2073339970516638,0.042987386333419336,0.08737478672364461,0.11742379752832488
70,ABTB2,0.29284570490264666,8.176820230485127,0.28150828375135717,0.07924691382063462,0.019115663558340375,0.1219500183236711
71,AC004692.5,-0.03021636763962846,9.6565222117829,-0.031213308636578806,0.0009742706360423251,0.799030101701521,0.11820977332180448
72,AC004941.5,-0.8260675726477676,15.038202223778097,-0.5611011156152008,0.31483446194462295,5.304069234091071e-07,0.14887946387329218
73,AC005523.2,-0.434992015819633,10.711265660834654,-0.30442075418987397,0.09267199558153166,0.010984733405381334,0.16628450596019723
74,AC006026.13,-0.12211473759589415,9.834960876547184,-0.1632044945606108,0.026635707044784445,0.18027292953340693,0.09018540701901749
75,AC091133.1,0.38997242165632956,7.681467550075322,0.24635654831877554,0.06069154889954119,0.0412933228829353,0.18742887494409363
76,ACAA1,0.6935603267764157,3.7543212616260986,0.6672405438968828,0.445209943419808,3.8351588439161275e-10,0.09458641121470661
77,ACAA2,0.4986102825214358,5.990422860511697,0.4388463476345541,0.1925861168321879,0.0001619503883450758,0.12472670436382571
78,ACACA,-0.4162485173997024,11.884301131848684,-0.31850272824155257,0.1014439878973123,0.007648714584710857,0.1513473142961843
79,ACACB,0.27767666692461307,8.117717583008856,0.4350888488075421,0.18930230635667225,0.0001869482181402596,0.07020264940719992
80,ACAD10,-0.008367816236300719,9.467584880901953,-0.0054053212877272164,2.9217498223557013e-05,0.9648406298554006,0.18912410033369523
81,ACAD8,0.25518278761046703,7.639720450530122,0.16563582354825274,0.027435226042507917,0.17378090183869943,0.1856175227820332
82,ACAD9,-0.5856503814368389,13.139746500306616,-0.40018380974331036,0.16014708158067004,0.0006567785063645026,0.16384875003365168
83,ACADM,0.0903378959366331,8.506498937133253,0.058463293107680586,0.0034179566409945723,0.6332416992012638,0.1884542014229794
84,ACADS,0.4949580396609889,6.242996486367345,0.7159332218737737,0.5125603781825622,4.698501554636247e-12,0.05896833697321902
85,ACADSB,0.5282955023592003,6.171158813284766,0.4299781650010752,0.18488122237769186,0.00022664989743278568,0.1355200518080595
86,ACADVL,0.15957988667067136,7.832088533696014,0.12275246613557626,0.015068167942365797,0.314975340106273,0.15762083062165094
87,ACAP1,0.46296229320115817,8.019611081903687,0.2536638970432497,0.0643453726631684,0.03545456161175308,0.2156787430515405
88,ACAP2,0.044815988478927905,9.114222164945554,0.02485038709998144,0.0006175417390189241,0.8393828318124501,0.22025627055820152
89,ACAT1,0.5192750830068864,4.697740010385688,0.7560300861319056,0.5715814911366166,5.911926180608138e-14,0.05492310943797479
90,ACAT2,0.2539861164829466,7.352870508180633,0.25287620189914356,0.06394637348693642,0.03604883367043687,0.11871756531883748
91,ACBD3,-0.3462041995707316,12.484873242041632,-0.2750822671444088,0.0756702536973079,0.022161617938785617,0.14782428943467196
92,ACBD5,-0.5756514487557182,13.977560511584635,-0.5197751162634934,0.27016617148672806,4.718898309962555e-06,0.1155895867727971
93,ACBD6,-0.4211945208048883,12.194533952216997,-0.3990881989868846,0.1592713905705952,0.0006817243653647467,0.11822364330203387
94,ACD,-0.4881664899886913,12.711885303347856,-0.5076984077956592,0.2577576732782475,8.479683925858577e-06,0.10120398641215379
95,ACE,-0.013240426355919084,9.487887825376768,-0.01409314347357302,0.0001986166929667138,0.908497875069466,0.11476608375183778
96,ACE2,-0.07946789629810332,9.974839360781612,-0.16003178748985838,0.025610173007199196,0.18900699161159404,0.0598845002227177
97,ACER3,0.15348468916991248,8.365727307601801,0.15556459090103084,0.024200341942205085,0.2018155554209104,0.11906859725638622
98,ACIN1,-0.39542392272833143,12.244171343302186,-0.36847970690747617,0.13577729440261954,0.0018375140689843663,0.12187785430581052
99,ACKR1,0.17099988724435763,8.849269678404113,0.4195621526762975,0.17603239995836875,0.00033248053498893864,0.045197788444967676
100,ACKR3,0.119700403795886,8.5509410098187,0.15984204637633737,0.025549479789775186,0.1895388209498524,0.09031233667290182
101,ACKR4,-0.0463613857920012,9.593666668102621,-0.04588567673629298,0.0021054953295475787,0.708114855375459,0.1233059921463776
102,ACLY,-0.5518656850696921,13.901279939881048,-0.4870762571673258,0.23724328029613087,2.194204986268281e-05,0.12089046559857083
103,ACN9,-0.2217198256089288,11.058167223693337,-0.28046896581041036,0.07866284078276113,0.019582586417062092,0.0927025344154691
104,ACO1,-0.6888092950165171,14.860281393844929,-0.5193205748706667,0.26969385948399976,4.826120560939923e-06,0.1384772864276547
105,ACO2,0.24830512390016787,6.894639344707889,0.19993140147136676,0.03997256529430483,0.09953937565506077,0.14866512210775998
106,ACOT11,0.3085577519505809,7.4661870735967275,0.3269039919532806,0.10686621995499057,0.006113630926333594,0.10897756360160758
107,ACOT13,0.17074819289562296,7.8541689427120644,0.1610330058870403,0.02593162898501556,0.1862184576332915,0.1278493533723727
108,ACOT4,0.5438507792780608,6.449116460026506,0.569585889380224,0.3244280853810608,3.261802632210206e-07,0.09587799097563439
109,ACOT7,0.30733834010637395,7.281350572092916,0.24714652106021587,0.06108140287216773,0.04062603695684048,0.14721050722575293
110,ACOT8,0.7725181831373286,5.893512266349552,0.6245703474555532,0.3900881189207504,9.745332369704959e-09,0.11801127276477923
111,ACOT9,-0.31720635189006374,11.958912445070146,-0.2755994006465946,0.07595502963676218,0.021902102676845493,0.13516764862474798
112,ACOX1,0.30961971251980674,6.845795194462932,0.3288554182435557,0.10814588610814393,0.005798545096602883,0.1086258305235448
113,ACOX2,0.08949531574356268,8.850307159809436,0.10539638271056638,0.011108397488472177,0.38874363774705156,0.10316004951630578
114,ACOX3,0.376625300652702,7.292818519549739,0.2696902457970741,0.07273282867808625,0.0250268097507071,0.16428930527693092
115,ACP1,-0.5250663609206622,14.196227858128069,-0.43439896207168777,0.18870245824895962,0.00019190594540730537,0.13300810172150226
116,ACP2,0.43433612136728633,6.490601148372075,0.33414095003887784,0.11165017449288385,0.0050158387006174416,0.14967554736233268
117,ACP5,0.16902788358147305,8.568644097771905,0.2958714387270306,0.08753990825440301,0.013574545015170726,0.06666913925903553
118,ACP6,-0.156321949440168,10.563758131071621,-0.24152731412822037,0.05833544346999204,0.04557257943635461,0.07672986273045926
119,ACPP,-0.28217500901537756,10.569883069928716,-0.3149610802766468,0.09920048208903236,0.008390942841435243,0.10388152760618632
120,ACRBP,0.18679218744189677,8.90232399426011,0.13755171171730618,0.018920473396360906,0.2597070571212897,0.1643264275641506
121,ACSF2,0.3721339467378607,7.2029261815575225,0.5878887639434113,0.34561319877091196,1.0895088714748431e-07,0.06255816387649386
122,ACSF3,0.13378513203179865,8.89543676151086,0.07218438372487682,0.005210585253740261,0.5555768149234235,0.22583579299463385
123,ACSL1,-0.10490992223403296,10.125898202917165,-0.13916900308129754,0.019368011418642205,0.254092407565657,0.0911989158359785
124,ACSL3,0.07403360533181441,8.804100779095233,0.06535660176584135,0.004271485394378776,0.5936559028420223,0.1380932679739531
125,ACSL4,-0.3365785974012387,11.085514662353948,-0.45040853491546357,0.20286784832469437,0.00010302580272746258,0.08150939069001079
126,ACSL5,-0.34657156777306525,13.315723336437406,-0.3319163714093955,0.11016847760957978,0.005333099273948052,0.12033189300645476
127,ACSL6,-0.13227625232034548,9.972894001517332,-0.3368679976101311,0.11348004781385929,0.004649751608345402,0.04516780466813027
128,ACSM3,-0.038800960222361236,9.698451705923125,-0.053276066642326626,0.002838339276877628,0.6637304985391362,0.08884964658042378
129,ACSS1,-0.022445593406391066,9.540943715508261,-0.020943968282258793,0.0004386498074082623,0.8643699701679749,0.13089993961831428
130,ACSS2,0.3735291882201226,6.19228583990577,0.5621464842389027,0.31600866974215885,4.999322413924568e-07,0.0671371563324784
131,ACSS3,-0.09617702222502376,9.749479727438834,-0.06201786527018901,0.003846215612671316,0.6126913622099494,0.18909511368817544
132,ACTA2,0.14858895713592551,7.815100970497923,0.22568675694644327,0.050934512261002964,0.06224008545031512,0.07835940827419588
133,ACTB,-0.2984972129382096,13.788336419066573,-0.15280749915915198,0.023350131799274233,0.21002303390829644,0.23584553513512066
134,ACTG2,0.11362978668676443,8.443926823419751,0.34400080951990897,0.1183365569503527,0.0038015978635455674,0.03789193139634152
135,ACTL10,-0.25027752341392046,10.615894402358673,-0.21548855531410688,0.0464353174713609,0.07536493823517033,0.13855918389810906
136,ACTL6A,-0.527718732207904,14.536369145684603,-0.5170660936317835,0.26735734518363224,5.39246509566967e-06,0.10672475069251493
137,ACTN1,-0.6326212443576469,15.125872175322062,-0.7003337151554676,0.49046731258345966,2.117994056836556e-11,0.07877480943787493
138,ACTN4,-0.0617498018705722,10.052338124817101,-0.061134037501449724,0.003737370541228661,0.6177741909079102,0.12316916806728459
139,ACTR1A,0.6002900969943138,5.164081340822248,0.34411390489879906,0.11841437954469973,0.0037893369957180544,0.2001030943450997
140,ACTR1B,0.046377149731331745,9.072932781567928,0.022551930031352932,0.0005085895481390382,0.8540672385101165,0.2511727209645773
141,ACTR2,0.05726128222329728,8.886526700831986,0.0384603313420947,0.001479197086943712,0.753706999399165,0.18175618757364947
142,ACTR3,0.3173266540754846,6.141575649295925,0.16803560452526678,0.028235964388171858,0.16754217618929806,0.2274302608325735
143,ACTR3B,-0.44491444505569394,11.41348686677858,-0.5343011256347325,0.2854776928545422,2.261844165567552e-06,0.08599256665106224
144,ACTR3C,0.19052292649286856,8.67979574290217,0.16459425714237721,0.02709126948425099,0.17654082494217765,0.1394861908629347
145,ACTR5,-0.5334674868499311,11.79713376651937,-0.40485221592924175,0.1639053167428174,0.0005595152759389609,0.1471979509574933
146,ACTR6,-0.6673757989501178,15.039579095242395,-0.35752122845146334,0.12782142879344344,0.0025621831827691037,0.21297759797079038
147,ACTR8,-0.7635370349020271,13.641821324297135,-0.5179421552085263,0.2682640761420531,5.165383411069964e-06,0.15405955339858582
148,ACVR1,-0.8576256636241376,16.00988049448972,-0.6690550686004947,0.4476346848200127,3.303304196322219e-10,0.11638893704153074
149,ACVR1B,-0.10510992324510181,10.446430083424781,-0.10446703225119956,0.010913360827373169,0.39296316238915807,0.12224869395590676
150,ACVR1C,0.19034456851616552,8.366374555039352,0.2751173402881738,0.07568955092723882,0.022143934790006464,0.08126322514137624
151,ACVR2A,0.15257227969625067,8.43419202065812,0.1519939969359124,0.023102175104554146,0.21248921118041295,0.12120941905781833
152,ACVR2B,-0.6292248672258954,12.555225294936845,-0.45610794435786645,0.2080344569063586,8.194022402717739e-05,0.1499871258768815
153,ACVRL1,0.2965048320829292,6.949382224724434,0.355731231459121,0.12654470903542273,0.002702225847647229,0.09516838911131377
154,ACYP1,-0.018516792534317403,9.557262510959763,-0.021456335986920386,0.0004603743539836148,0.8610845319937709,0.10540781381980913
155,ADA,-0.14892965987297976,10.107658315359057,-0.13277332348566553,0.017628755429429183,0.2767836382068145,0.13582220938697298
156,ADAL,0.34044574939208255,8.355732740796988,0.18928341038118537,0.035828209445532236,0.11930437575710755,0.21576210629898943
157,ADAM10,-0.28056690845324417,11.600825073907828,-0.20810184077390653,0.043306376133488346,0.08618325705179762,0.16110520183091315
158,ADAM12,-0.1319327615387138,9.775433890837494,-0.16197025968618484,0.026234365022810152,0.1836351183293,0.09819902934909867
159,ADAM17,-0.7575765533298606,14.442522573880215,-0.4072559272440437,0.1658573902754058,0.0005147261394855268,0.2075591402244456
160,ADAM19,-0.4024017980005657,11.446609927844921,-0.448338381872615,0.20100730466015473,0.00011184991091739144,0.0980139734286013
161,ADAM28,0.4148735826584322,7.455747310241555,0.39553275535302024,0.15644616055715216,0.0007687214583322049,0.11769345955180723
162,ADAM32,-0.2761485606673161,10.379062646570231,-0.18785340525125585,0.03528890186449256,0.12217298241737645,0.17639446275519902
163,ADAM8,-0.5247084310603254,10.900772037523037,-0.30896829792988606,0.09546140912569083,0.009790771579221143,0.1973241637077392
164,ADAM9,-0.5971497709499531,14.560273615686803,-0.6365480265479352,0.4051933901020708,4.132700488248469e-09,0.08838988842176108
165,ADAMDEC1,0.19135797310442648,7.3612474883488686,0.5835101377165628,0.3404840808180021,1.425031289271858e-07,0.032536692026947346
166,ADAMTS1,0.11686601997122675,8.802703009036629,0.34684519904298206,0.12030159209916584,0.0035037022523700593,0.03860842346166691
167,ADAMTS10,0.4757329600199345,7.338343935812183,0.3066173803180554,0.09401421791310703,0.010393086307453508,0.18042211206984915
168,ADAMTS12,-0.5445819019936423,11.228539068785587,-0.45658587139628004,0.20847065795870037,8.036699600351998e-05,0.12963934972112798
169,ADAMTS15,0.26240163739554206,8.786149538143377,0.19415054243304672,0.037694433127046276,0.10992638676141672,0.1619746425507605
170,ADAMTS2,-0.19007390801647212,10.040146386023045,-0.3170571860175673,0.10052525920537829,0.007944409605404872,0.06946115299210082
171,ADAMTS5,-0.0956004904369528,9.781645471596246,-0.12339041558997146,0.015225194659465873,0.3124476711329825,0.09393117529973942
172,ADAMTS8,-0.0675501191064542,9.632637088040322,-0.06242280023171742,0.0038966059887689,0.6103686608074567,0.13194644112442752
173,ADAMTS9,-0.3107287881252333,10.911150104674606,-0.5179550897849432,0.2682774750341286,5.1620986993639156e-06,0.06269388702537844
174,ADAMTSL1,0.3033658291011486,8.568070417987249,0.25683773881277216,0.06596562407845777,0.03314221426086724,0.1394607034803642
175,ADAP1,-0.03040073821934592,9.680981675874945,-0.02476684422902533,0.0006133965730648052,0.8399156470990696,0.1499142158407856
176,ADAP2,0.28281046396106996,7.9434644809231125,0.35828207407302953,0.12836604460207182,0.002504648360955497,0.09003265625338094
177,ADAR,-0.5562097389637868,14.976471650797112,-0.4335294756286746,0.18794780623887358,0.0001983262592179803,0.14124547030711224
178,ADARB1,0.08384405662919267,9.204304186001988,0.0889094111547455,0.007904883391883584,0.4675412704157229,0.1147529353003585
179,ADAT1,-0.39628554411992,11.693250097639954,-0.37200455481799244,0.13838738880533275,0.001647097461895121,0.12080324348990829
180,ADAT2,-0.47543738706949157,11.095459256089054,-0.3489143805351317,0.12174124494421468,0.0033002271541393287,0.15600851526972007
181,ADCK1,-0.15871833074634067,10.278500418577035,-0.144061136752349,0.020753611122378997,0.23761376567515105,0.13319528085991306
182,ADCK2,-0.3804413818133814,12.120182068792376,-0.24624811544639796,0.06063813436090254,0.04138561972733502,0.18293377493235216
183,ADCK3,-0.2850229212987859,11.772422949918791,-0.24561583569831924,0.06032713874578375,0.0419272160101968,0.13742772712645054
184,ADCK4,0.007701133746332474,9.411141851201911,0.00492442532500224,2.4249964781523417e-05,0.9679669349370863,0.1910541354235759
185,ADCY3,-0.5325127374859036,12.511071109502836,-0.554324497781588,0.30727564884080977,7.746097012055072e-07,0.0976806979560407
186,ADCY6,0.2835100100585194,7.676048670680861,0.28286780266586364,0.08001419378501398,0.01851927247575143,0.11744594932697824
187,ADCY7,0.05372680060943378,9.16374280709238,0.08140253598081854,0.006626372864108456,0.5060939786854577,0.0803659265399617
188,ADCY9,0.20071643269994616,8.189124974736885,0.3587801854264002,0.12872322145460213,0.0024676097592190756,0.06379624952642231
189,ADD1,0.2530126453610883,7.441767975160644,0.14417245356010408,0.020785696365540368,0.23724760147052154,0.21215897618238813
190,ADD3,-0.2961436862770842,12.801323641994967,-0.20324050344237016,0.041306702239508074,0.09394775813041827,0.1742989056024146
191,ADD3-AS1,0.8035227607255252,7.000968738106256,0.25384797140804044,0.06443879258797731,0.03531687174792201,0.3740444262101012
192,ADH1A,0.4872299868573941,7.8017233689508405,0.5335570706630622,0.284683147654548,2.3506303653421017e-06,0.09435500824128888
193,ADH1B,0.15894145719233638,8.541756951981938,0.5368420093302333,0.2881993429817223,1.981792003666638e-06,0.030516343028572333
194,ADH1C,0.17964159072703928,7.623035611515787,0.5932507702844165,0.35194647644305355,7.799856503005268e-08,0.029780817698094736
195,ADH4,-0.10859701152967836,9.83551799421393,-0.06477194883448063,0.004195405355816577,0.5969700818737658,0.2043998494137392
196,ADH5,0.23416999954726683,7.143407508053209,0.13246759391277593,0.01754766343704011,0.2779011078098042,0.21406218330139304
197,ADH6,-0.07929687785051305,9.892216012039379,-0.11910803363539788,0.014186723676491072,0.3296662422521056,0.08075603048317735
198,ADI1,-0.13887647674982728,10.601935071477556,-0.07559412291933922,0.005714471419944167,0.5370074161544125,0.22379934722822417
199,ADIPOR1,-0.7509427160204313,15.814908444568665,-0.4396095005295621,0.19325651295585106,0.00015726496233333734,0.18744336502227038
200,ADIPOR2,0.20273597056900047,7.8135802218653145,0.19200489642248067,0.03686588025020753,0.11398789724125442,0.12659731339201943
201,ADIRF,0.19833009136877738,7.710261289704378,0.40392588779011784,0.16315612282703487,0.0005777023995626982,0.05487464755237803
202,ADK,-0.17580984067813954,10.630967134553657,-0.2086581516494472,0.04353822424976371,0.08532802372439925,0.10067096514943497
203,ADM,0.23956003970135176,7.545726218993455,0.39355115447446903,0.15488251118818738,0.0008214674586949399,0.06836508039298561
204,ADNP,-0.8272446702203012,16.41444934405562,-0.6337802538559802,0.40167741017775077,5.0553334342688925e-09,0.12334614258629871
205,ADNP2,-0.6603453095678634,14.4083728626401,-0.42897751829838354,0.18402171120543998,0.00023527531463358176,0.16987851866659553
206,ADO,-0.7795948790103231,15.483380089147808,-0.5386728671481981,0.29016845780166023,1.8005429700814096e-06,0.14896495936079948
207,ADORA2B,-0.13935470695435076,10.56591349287901,-0.29082280869648214,0.08457790605811065,0.015339088529323731,0.056010115932429765
208,ADORA3,0.3002031606930277,8.421173893751032,0.4321414347985965,0.18674621966978963,0.00020898540152502345,0.07653586499382113
209,ADPGK,-0.915445739656042,16.381605508271864,-0.38577109965577916,0.1488193413296291,0.0010617929761244595,0.267470808713236
210,ADPRH,-0.9321640131283432,12.264714809317445,-0.38057840079057165,0.144839919148309,0.001255832300213081,0.2767161485070197
211,ADPRHL1,-0.1570354138747716,9.999114622801555,-0.11736761189300669,0.013775156321467447,0.3368325351098489,0.16233041666645168
212,ADPRHL2,-0.09839160697437224,10.165730810504598,-0.06288561419893071,0.0039546004731767555,0.607718655145209,0.190769487215351
213,ADPRM,-0.12142532824050836,10.097329450061732,-0.1218157042416119,0.014839065799879862,0.3187106914560207,0.12087102234270956
214,ADRA2A,0.09707959271890935,8.894455028529586,0.1991171913130641,0.03964765587640337,0.10095420468932827,0.058370993744933146
215,ADRB1,0.17580507954595315,8.7252154567763,0.27431470052408347,0.0752485549236176,0.022551625456763126,0.07529349293244296
216,ADRB2,0.1404215199694153,9.065665934542022,0.1375485158370711,0.018919594208980997,0.2597182345204127,0.12353575126484324
217,ADRBK2,-0.6242373224969016,12.250391772835,-0.6374694153378574,0.40636725549118974,3.8628308395566275e-09,0.0921747357134491
218,ADRM1,-0.6720301163206325,14.76215760035311,-0.4178052019598521,0.1745611867847128,0.00035425056675132433,0.17853358865478866
219,ADSL,-0.22876490784904932,11.42338984408661,-0.2434384525507031,0.05926228018028092,0.043837354909423726,0.11135176468497093
220,ADSS,-0.8198835262335696,16.378327023143726,-0.5770246152511112,0.33295740660569284,2.1057484909172356e-07,0.14177419891122847
221,ADTRP,0.272052629132827,7.144937439892463,0.43488199730370664,0.1891223515788611,0.00018842222214826202,0.06882112394784026
222,AEBP1,-0.05206019834590582,9.723618367985816,-0.08434173441425763,0.00711352816400517,0.49080741617710044,0.07514077777980786
223,AEBP2,-0.6441169801662201,14.565926298304536,-0.5672781287971054,0.3218044754115453,3.7279806367483937e-07,0.1142375200996586
224,AEN,-0.34083316053591345,11.52334131428348,-0.3780987236250237,0.14295864480687206,0.0013593266176804234,0.10195302556494559
225,AES,0.13094444675843692,8.230873348197422,0.06918287920118733,0.004786270774566079,0.5721724209222312,0.23067962186997712
226,AF289551,0.1696604885434838,8.75672177817843,0.20549756754250323,0.04222925026588568,0.09027723711363475,0.09871142265928419
227,AF520793,0.08785601796786731,9.164765272333238,0.0591007035053912,0.0034928931548321596,0.6295355667914042,0.1812932620776172
228,AFAP1,-0.5412555036182035,12.07670094214555,-0.45901834807301944,0.21069784386768364,7.278337012884475e-05,0.12798424857476065
229,AFAP1L2,-0.23980859310047437,10.230243948924246,-0.18890826643312522,0.035686333126768624,0.12005187854831005,0.15229496245282126
230,AFF1,0.02809612070119758,9.163009181680794,0.032855147673318374,0.0010794607286355579,0.7886978985461635,0.1044169507564735
231,AFF3,0.2050151012870526,8.743271727645718,0.36395972953232714,0.13246668472124473,0.002110514064272573,0.06409707301578915
232,AFF4,-0.29103298958849466,10.899793340033938,-0.1865982256175994,0.03481889780363653,0.12473404644844505,0.1871982198544145
233,AFG3L1P,0.012789118041618646,9.385766880225152,0.014201953383170141,0.0002016954798977378,0.9077944787383947,0.11000471740530197
234,AFG3L2,0.2150036869212971,7.37322643960031,0.19103018575480818,0.036492531869516516,0.11587064972121754,0.13496900635445444
235,AFTPH,-0.10884208939671187,10.389563019033416,-0.06412483825307425,0.004111994880982934,0.6006478712057455,0.2069371373129349
236,AGA,0.0504176465485936,9.046417982132963,0.041461311021680415,0.0017190403116365178,0.7351694029013169,0.1484323390867383
237,AGAP1,-0.16786513290339033,10.482700809059796,-0.1682731345854253,0.02831584782320466,0.16693372964971873,0.12013536501408284
238,AGAP3,-0.8850591993347536,13.416406997324813,-0.45373909393742473,0.20587916536715514,9.016635097318384e-05,0.21235965683419217
239,AGBL5,-0.3953840824224201,11.421427056121766,-0.3239871279747037,0.10496765909329703,0.006612698990559962,0.14105009664779405
240,AGFG1,-1.0315539046913758,16.46759618834703,-0.5682472931153184,0.3229049861328866,3.5250325755442877e-07,0.18249121311862523
241,AGFG2,0.5437441520011003,7.074894474416267,0.5115316814935006,0.2616646611715681,7.057262410396786e-06,0.11158645709071059
242,AGGF1,-1.0775401149617232,17.69994825999199,-0.5239287854411293,0.27450137221381693,3.8372424587675465e-06,0.21401395041752294
243,AGK,-0.894360772981981,15.15139052088735,-0.7125109498740302,0.5076718536903928,6.593452775736032e-12,0.10759971742905143
244,AGL,-0.23596752420568642,11.69433458743924,-0.15736501238729694,0.02476374712365412,0.19658086024630872,0.18090958311082736
245,AGMAT,-0.022778783436426614,9.596546928203525,-0.029785835751995032,0.0008871960114448255,0.8080413884318054,0.093387897140394
246,AGO1,-0.2587590774407507,10.685714976791617,-0.16310163633253041,0.026602143774349007,0.1805514071497755,0.19122517510422907
247,AGO2,-0.3699681083240735,12.549055605778173,-0.6003742106896444,0.36044919286121346,4.9559759676547504e-08,0.06020636187722791
248,AGO3,-0.22853971012043725,10.285050025826708,-0.18441313387172925,0.034008203944392336,0.12928984134464602,0.1488055542079972
249,AGO4,-0.3848394234095914,11.652848416822343,-0.40274342903282356,0.162202269629117,0.0006016994103015342,0.1068521537251676
250,AGPAT1,0.15636815654515143,8.379742917460504,0.08089752037674297,0.0065444088031055446,0.5087449509131581,0.23536936407131362
251,AGPAT2,0.3388950582977699,6.917108952916125,0.34297647775403645,0.11763286429256506,0.003914262064685128,0.11339350010891149
252,AGPAT3,-0.024661047953977888,9.601528536362407,-0.022288657297676144,0.000496784244133252,0.8557524952635456,0.13513950303120373
253,AGPAT5,-0.7001635862888946,14.780563237447524,-0.5890835622152534,0.3470194432722123,1.0118500437686577e-07,0.11733709711247205
254,AGPAT6,-0.5158306821172474,12.240777902439927,-0.4702515915978783,0.22113655940033775,4.5601469681027875e-05,0.11826879031496375
255,AGPAT9,0.351034132595427,6.771464758090143,0.706401200022964,0.4990026553938836,1.1929070738482808e-11,0.042971273949397266
256,AGPS,0.0851035418868972,8.805410333673207,0.09103397150539498,0.008287183968045066,0.45692669996747937,0.11373645995739214
257,AGR2,0.2931350823034157,5.914216721981082,0.3686361749641739,0.13589262949221703,0.0018286593334981345,0.09030593635563079
258,AGR3,0.25275214167656884,6.34823461983855,0.2233557394101278,0.049887786327444915,0.06506396230627114,0.13475589619670406
259,AGRN,-0.5320839172624399,11.901591405864108,-0.5642731339044468,0.3184041696463457,4.429547930999028e-07,0.09510794985019597
260,AGT,-0.24559792060635222,11.039098321323966,-0.6673386389411524,0.4453408590238298,3.8044317516456315e-10,0.03348529275334091
261,AGTPBP1,-0.5917472981377854,13.254656205712264,-0.6265757091604787,0.3925971193099568,8.463004646517279e-09,0.08992154323048544
262,AGTR1,0.09568255690170362,9.144021680785722,0.1945847425186662,0.037863222021055624,0.10911825441265469,0.058925733187125476
263,AGTRAP,-0.2910995879527382,11.261560881029403,-0.3525027197073184,0.12425816740105627,0.002972185400609107,0.09441255812473358
264,AHCTF1,-0.5729557284631255,13.09937302450735,-0.46216203571152203,0.21359374725301816,6.396138099926937e-05,0.13431140000093628
265,AHCY,-0.3408250181915948,12.924449527886798,-0.44466093149046565,0.1977233439939686,0.00012926288840504338,0.08387396414363271
266,AHCYL1,-0.2569131525961983,11.953907185212506,-0.14401721769409964,0.020740958992349685,0.23775833978841646,0.2156668104951075
267,AHCYL2,0.3128182753069548,7.158151873288057,0.6222969677316111,0.3872535160479579,1.142177518318583e-08,0.048072581571968726
268,AHI1,-0.19408711259177172,10.253422533504414,-0.09091416421314898,0.008265385254575418,0.45752172882309405,0.25973201400503165
269,AHNAK,0.2732201103015458,7.72222521553182,0.3355167985893341,0.11257152213563577,0.004828074850390832,0.09371900570597062
270,AHNAK2,-0.025872637436133872,9.513678928874379,-0.047916131433650457,0.0022959556515668653,0.6958160141562759,0.06589044188588272
271,AHR,-0.47197435111547537,13.773827486019126,-0.41484482106934245,0.17209622556805476,0.00039389772796845644,0.12646934091284545
272,AHSA1,-0.5168024548537359,14.122170683293778,-0.374993900620575,0.1406204255026337,0.001499723184000762,0.15608295417934093
273,AHSA2,0.15886269998810196,8.825181547480236,0.1385809602000895,0.01920468252997879,0.25612424780112736,0.138697988867359
274,AIDA,-1.0665003992372861,19.35166703141652,-0.6622094296148904,0.43852132867087845,5.770662692431389e-10,0.14743306428965633
275,AIF1,0.3533647454724371,6.605651758300543,0.39832580562074577,0.15866344742341615,0.0006995877643250723,0.09941049879241842
276,AIF1L,0.060269680096211906,9.291684826791403,0.054502960516671785,0.0029705727050818834,0.6564675478209594,0.13489485329921044
277,AIFM1,0.25545601965739756,7.423045052529487,0.19807483022372074,0.0392336383681558,0.10278828343759683,0.1544394839819752
278,AIFM2,0.5111776856906673,6.449326689029611,0.4974898842112541,0.24749618489252703,1.3680835699958804e-05,0.10889415889562953
279,AIFM3,0.3410611620912892,7.280824161521226,0.4561596897158512,0.20808166252166163,8.176852724834372e-05,0.08128645078380357
280,AIG1,0.12607550973770196,8.4128414563541,0.13745509316327717,0.018893902636525205,0.26004511856427603,0.110991694621265
281,AIM1,-0.17687960689996787,11.159532902798812,-0.2144463675630842,0.04598724456100141,0.07682209290001624,0.0984234897378764
282,AIM1L,0.3922723416341096,8.31995663185472,0.4457823669130824,0.19872191865063,0.00012370497207126043,0.09623189372574435
283,AIM2,0.04076783311067744,9.241108167730307,0.0623402114732692,0.003886301966531925,0.610842078653463,0.07973819713241384
284,AIMP1,-0.16795170236412627,10.857999783545905,-0.07207238419766462,0.0051944285639357775,0.5561919215639746,0.2839534987878611
285,AIMP2,-0.5298848967386235,14.5252601853508,-0.4053349182646992,0.16429639596465037,0.0005502460761726826,0.14600114403652933
286,AIP,0.4705040733965879,6.065863570209607,0.34761811006415366,0.12083835044457406,0.00342642761569413,0.15504506944358598
287,AJUBA,-0.4732748379766073,11.559974994916397,-0.6912051812290643,0.4777646025579036,4.892853212813364e-11,0.060450817980281395
288,AK021537,0.28049996522771375,8.068433997029725,0.18838234414674093,0.03548790758622114,0.12110584699740384,0.17865248113948803
289,AK021804,0.16393596938613825,9.02969142894632,0.0751556724596569,0.005648375102863231,0.5393780177475319,0.26573274917212397
290,AK025288,0.20872564136894978,8.90126306153006,0.2558922103246083,0.06548082330481357,0.03381751055931028,0.09633308003240322
