,gene,slope,intercept,r_value,r_squared,p_value,std_err
221,ACAT2,-0.09968118926117525,9.649674151487666,-0.1489704740103659,0.0221922021268731,0.24005702527896233,0.08403184800778135
222,ACBD3,-0.18434006278154907,10.394386091957726,-0.14406582393101214,0.02075496162492139,0.2560620674077597,0.16080835481991462
223,ACBD4,0.0566541700074592,8.466361453614027,0.04297065944197205,0.0018464775728779417,0.7360070497718952,0.167287191467948
224,ACBD5,-0.18079808260843006,10.275843221324486,-0.2119406118083154,0.04491882293368304,0.09271121054410353,0.10587756262151364
225,ACBD6,-0.3537560382377627,11.336989126402894,-0.5265385882027613,0.27724288486655707,7.85437329922253e-06,0.0725394068440123
226,ACCS,0.07050500349278725,8.457767600390142,0.09471443582519017,0.008970824353684067,0.4565997632866461,0.09411332931026359
227,ACD,-0.40309582130415783,11.662379618342255,-0.5606422868697998,0.31431977382659887,1.4498809404377966e-06,0.07561142314144052
228,ACE,-0.2946094482012023,10.385763586509228,-0.22762196621470543,0.0518117595034485,0.07046465067641824,0.16006041473248814
229,ACE2,0.09028664689478029,8.229676233077624,0.225526847919266,0.05086235913239973,0.07316224859358986,0.04953293109960098
230,ACER1,-0.17228012852806637,9.55373556043883,-0.14767426818768775,0.021807689484769126,0.24421834698986572,0.14653677768742718
231,ACER3,0.7452747856230156,4.202914789946194,0.5404372812767243,0.2920724549937772,4.03405312186999e-06,0.14735663257380124
232,ACHE,0.03540837620956771,8.697569222761887,0.025782357423593368,0.00066472995431792,0.8397390810402449,0.1743585100325645
233,ACIN1,-0.5422807017637228,12.52999052369257,-0.4357265590092325,0.1898576342260262,0.00031978330912681467,0.1422639766242171
234,ACKR1,0.2557734368027135,7.446209245539552,0.5703365006790491,0.3252837240068229,8.659753503257012e-07,0.0467831026723938
235,ACKR2,-0.21237206739599285,9.764632114298866,-0.09035817888989031,0.008164600492297419,0.47765896987129486,0.29727191646405643
236,ACKR3,0.4834474838072774,6.633478317969369,0.4961960143020429,0.24621048460923317,3.0500229938343908e-05,0.10742991552011648
237,ACKR4,-0.1833703775554653,9.586014153871426,-0.3234546261819908,0.1046228951985314,0.009130519511410414,0.06812757962646065
238,ACLY,-0.3181140904819815,11.625252481318824,-0.32277095225010344,0.10418108761643856,0.009287062044452872,0.11846845681296236
239,ACMSD,-0.5689536794837842,10.672080123614615,-0.21685878102072803,0.047027730905796074,0.08520991229703782,0.3252701312779858
240,ACN9,-0.2152587074312859,10.24762556548225,-0.26069495260573555,0.06796185831410671,0.03747234426003702,0.101239292922354
241,ACO1,-0.016900590419828644,8.966366196302744,-0.01590030849314755,0.00025281981017726007,0.9007584840930309,0.13497258811933985
242,ACO2,0.7776425727500792,2.8194684790990525,0.4596943622862376,0.21131890671775067,0.00013273746050864577,0.19079444278805036
243,ACOT11,0.2632395956014186,7.35153666660904,0.11469576493841135,0.013155118494807312,0.3668100319843197,0.28955591061005165
244,ACOT12,-0.1380066917710758,9.273888112002476,-0.051094826328156505,0.0026106812775044752,0.6884463412869952,0.3425782051876969
245,ACOT13,0.1630008138073699,7.339665529572646,0.1711561803720078,0.02929443807953527,0.1762905494817287,0.11916400773746527
246,ACOT4,0.19948238838411272,7.5507801291467365,0.2941507808743217,0.08652468188897323,0.018310364240766944,0.0823165419181466
247,ACOT6,-0.5361166969726653,10.715646188634956,-0.30724455266670625,0.09439921514336443,0.013527766040978103,0.2108859720691203
248,ACOT7,0.05369152414663309,8.433022519626022,0.05277754612045992,0.002785469374497274,0.6787367050030875,0.12901939256151096
249,ACOT8,0.7744697416515419,4.087739462061756,0.6621394877705246,0.43842870126501265,2.548522881993835e-09,0.11131702038282879
250,ACOT9,-0.30603994511381943,11.300618675870433,-0.4598185531335866,0.211433101805865,0.00013211146044322442,0.07506112192286038
251,ACOX1,0.7006165997367558,4.137237244204431,0.5772832418418261,0.3332559413114083,5.92462094193419e-07,0.12585637099264352
252,ACOX2,0.020841133308782223,8.701717618643448,0.03430289987311915,0.0011766889397052378,0.7878575631438016,0.0771150218401421
253,ACOX3,0.31498744427032677,6.82572657188106,0.23143272278285026,0.05356110517468362,0.06576250917618331,0.1681585380553987
254,ACOXL,-0.1295503987045891,9.33947009288467,-0.05183169433999631,0.002686524538154806,0.6841881831814793,0.3170029815053996
255,ACP1,-0.5089668043404082,12.829728142096998,-0.42328824343994886,0.17917293703447743,0.0004922600727132054,0.13835129867845075
256,ACP2,0.4811789733870947,4.9953384981180315,0.5068016788150429,0.2568479416497459,1.9262774277834877e-05,0.10394691249846146
257,ACP5,0.1879144643960063,7.471084772216797,0.3735637820549974,0.1395498992632336,0.002361812130641901,0.05926010913318145
258,ACP6,-0.4910646141862508,11.805662077351654,-0.47906916801151483,0.22950726773924504,6.208546249949314e-05,0.11426911067785908
259,ACPP,-0.3999816942196416,10.639317037267542,-0.4293140295288892,0.18431053595033195,0.00040025172774193086,0.10686404678212766
260,ACPT,-0.10600676026538756,9.481754990860518,-0.06924178217367337,0.0047944243985864315,0.5866686669263372,0.1939661207131103
261,ACR,0.00040893310060095877,8.85795456133521,0.00022236317246343855,4.944538046800491e-08,0.9986086146014588,0.23355735507632538
262,ACRBP,-0.4058471404616214,10.754278121193837,-0.3292195967423121,0.1083855428791706,0.007899352513370258,0.14783236265564895
263,ACRC,-0.22206331880813576,9.697644609815406,-0.14521395298134343,0.02108709214046782,0.25225218171300823,0.19215189027828483
264,ACRV1,-0.4535912445068112,10.700676297640394,-0.1874187303076354,0.03512578047012617,0.13808113445361003,0.30191951011890383
265,ACSBG1,-0.49431974229331893,10.837798698315476,-0.12969247965572792,0.016820139279251398,0.3070590379677177,0.47996968068770174
266,ACSBG2,0.06815787021059605,8.587279779811222,0.03350552920727216,0.0011226204874593675,0.7926776981212875,0.2582021021298545
267,ACSF2,0.3631403827098894,6.061915537642225,0.5141452092623875,0.2643452962074642,1.3886171415528069e-05,0.07693605558894118
268,ACSF3,-0.2079350945394239,9.973457701483799,-0.07703117171763535,0.005933801416191824,0.5451765985976247,0.3418008188442413
269,ACSL1,-0.04356388707238654,9.15483388258659,-0.0925635610095952,0.008568012826777053,0.4669334058659156,0.059514417624875714
270,ACSL3,0.4707827210639299,4.714537891550334,0.4699641604655807,0.2208663121221181,8.923506160549174e-05,0.11229642264900858
271,ACSL4,-0.3174875091209038,9.953809054931382,-0.145800983313472,0.021257926735175337,0.2503191840735732,0.27359268070462445
272,ACSL5,-0.0909121947177122,9.862429470307617,-0.0614449206785131,0.003775478277188767,0.629573458949956,0.18755080101537575
273,ACSL6,-0.2982576225157154,9.965130145384087,-0.3805267195038055,0.14480058425632789,0.0019234360191255503,0.09205433554242044
274,ACSM1,-0.07723035147867051,9.171218698479358,-0.03970310261450147,0.0015763363572176333,0.7554300171757071,0.24684546521213546
275,ACSM2A,-0.6764084575931331,11.03220130147206,-0.25576370702364737,0.06541507383047812,0.041365611384859134,0.3247010197511764
276,ACSM2B,-0.1389017282298381,9.308187371456393,-0.06469823518430429,0.004185861635963549,0.6115113024282547,0.27208745238214577
277,ACSM3,0.19301825671614292,7.369488388696011,0.22995842785832463,0.052880878543072295,0.06755081126555407,0.1037422148177365
278,ACSM5,0.2862853576902584,7.70608920852783,0.12374883409850915,0.01531377394074034,0.32994235250247395,0.2915486985171772
279,ACSS1,-0.20331872673154083,9.887549685082037,-0.08321297198945052,0.0069243987073170764,0.5132931837983606,0.3092300275943619
280,ACSS2,0.43865707633458356,4.899499003352985,0.7004433710756846,0.49062091608386915,1.175183768581748e-10,0.05676450034618005
281,ACSS3,0.2575897360304294,7.873582206800073,0.16344294849257474,0.026713597411946437,0.19688732136304904,0.19746350840466287
282,ACTA1,-0.16609221620169326,9.482725580622397,-0.10634532986558623,0.011309329184220347,0.40294667287629526,0.19722648315863867
283,ACTA2,0.5167826110375675,5.391257438294366,0.5682428000156854,0.3228998797696662,9.692849533964776e-07,0.09503958930567662
284,ACTA2-AS1,0.03547382426376009,8.70979697663211,0.01964093363879731,0.0003857662742036397,0.8775739178373602,0.22933284193138065
285,ACTB,-0.13345506723194978,10.62951749003414,-0.05881603487976112,0.003459325958977277,0.6443290692605583,0.2876676300043898
286,ACTC1,0.1067473417001569,8.22740077520088,0.058196824532468286,0.0033868703856629024,0.647824884175599,0.23255476246897652
287,ACTG2,0.3185307968996994,6.8174162602598685,0.48957241094859116,0.23968114556201622,4.033092081346889e-05,0.07205042180384748
288,ACTL10,-0.5492504661532915,11.998677014376787,-0.4984889943836372,0.24849127752160988,2.7651039161317218e-05,0.12130704618688799
289,ACTL6A,-0.24288240570802444,10.926687521206004,-0.3322475851344601,0.11038845782768032,0.007312793285687235,0.08756661917640925
290,ACTL6B,-0.3683624767796978,10.483161233090788,-0.2717729522743812,0.07386053758793308,0.029825470303263556,0.1656576523388119
291,ACTL7A,-0.22571784266307482,9.879312286218596,-0.19779525859543992,0.03912296432283695,0.11718544431148639,0.1420653207850514
292,ACTL7B,-0.3392398291752709,10.430853761321403,-0.19160863282720744,0.0367138681739116,0.1293299759851073,0.22068538510832866
293,ACTL8,0.16792012681082175,7.966700688155812,0.1229094436435475,0.015106731336766379,0.33325867399754083,0.17219329660809102
294,ACTL9,-0.1684441163114511,9.513469148446148,-0.2052297824197297,0.042119263592049594,0.10376949906509601,0.10201765489657943
295,ACTN1,-0.6322808341918895,13.981905557783989,-0.6498400343090026,0.4222920701907257,6.241631153701823e-09,0.09392081967187456
296,ACTN2,-0.311044587553373,10.056193129627697,-0.10434201156179994,0.010887255376762791,0.41191559473507666,0.3765221221014531
297,ACTN3,-0.3621575716512308,10.46150045192763,-0.2570280888331701,0.06606343844923197,0.040336843596081556,0.1729337768143244
298,ACTN4,-0.25854888142519955,11.282394834102849,-0.25363722512965164,0.06433184197146959,0.043144667418635256,0.12522606973127032
299,ACTR10,0.1218814435254461,7.64585021824115,0.06120350445825743,0.0037458689579719373,0.6309226138805437,0.25243555361159165
300,ACTR1A,0.1551790349106385,7.610214865134491,0.09941259593977729,0.009882864231485424,0.4344702951495133,0.19726002128867082
301,ACTR1B,-0.5599815689564341,13.463803043209126,-0.3687763160708458,0.13599597129478438,0.0027129398831328864,0.1792556076010075
302,ACTR2,0.3669429930047522,5.949386398794028,0.33511246297846503,0.1123003628434931,0.006793290196021681,0.1310222930057721
303,ACTR3,0.7744551320144772,2.0068159853641365,0.49872471271760543,0.24872633907525807,2.737257914189397e-05,0.17093799670419685
304,ACTR3B,-0.32717891477404215,10.676910613332092,-0.4901945309823312,0.24029067820498765,3.929597051271433e-05,0.07388303527170187
305,ACTR3BP2,-0.5055728494721875,10.827527400083708,-0.27263276863425023,0.07432862653317662,0.029291158192831856,0.226588707001582
306,ACTR3C,0.12329398272364366,8.136542768162203,0.10847717157215754,0.011767296752295304,0.3935288974200296,0.1434951738968681
307,ACTR5,-0.4920917992259968,11.679768012927124,-0.42612471701636107,0.1815822744522738,0.0004467889836046138,0.13267865808006699
308,ACTR6,-0.1405190718679592,9.674210240752249,-0.11094714124332927,0.012309268150067255,0.38278162998312926,0.1598577885824042
309,ACTR8,-0.2093532200574558,10.322137270178855,-0.13200137322381272,0.017424362532972304,0.298453232243736,0.1996587496569961
310,ACTRT2,-0.19885597462575366,9.784314162860285,-0.22715096419363118,0.051597560534096316,0.07106405154585183,0.10827409084156617
311,ACTRT3,-0.33946335703200453,10.463742709429226,-0.36490139606632493,0.13315302885115293,0.0030304413291805748,0.11000001644902031
312,ACVR1,-0.010727458128932409,8.941814640551206,-0.01019468534856177,0.00010393160935618002,0.9362753549415193,0.1336301905089397
313,ACVR1B,0.21144853773504477,7.634152950881016,0.10424532175020014,0.01086708710680275,0.41235137975572844,0.25620027631284226
314,ACVR1C,0.321626161252986,6.899546112147057,0.634429034946754,0.40250020038346956,1.8135004650999524e-08,0.049766987644860025
315,ACVR2A,0.6416357563451476,4.151776698987636,0.6638706871028442,0.44072428919440254,2.2391388868952595e-09,0.09179567069049178
316,ACVR2B,-0.5053114162885567,11.549674528960136,-0.2247992471879333,0.05053470153626153,0.07411813350204159,0.2781685080443128
317,ACVR2B-AS1,-0.09669146728842538,9.249614555807899,-0.05692775113789291,0.0032407688496178676,0.6550132219862651,0.21535919107904164
318,ACVRL1,0.3010084718247704,6.50486547727077,0.35986914518288693,0.12950580165466175,0.003491909038372483,0.0991108503628562
319,ACY1,-0.15935652022031385,9.639407606196325,-0.11273566203291976,0.012709329494000707,0.3751101554540843,0.17837549446442136
320,ACY3,-0.16077845021395812,9.753132786506363,-0.08878904463104448,0.007883494446493609,0.48536952908675457,0.22906247439206176
321,ACYP1,-0.1441547829650556,9.80366802533949,-0.2617963276384033,0.06853731716495422,0.036645703793640794,0.06749201461549756
322,ADA,-0.34804046008475265,10.709428300071835,-0.3518293016980736,0.12378385753335408,0.004359261043666586,0.11760005042107045
323,ADAD1,-0.6550302440066482,11.139905195608248,-0.2457543625644726,0.060395206719470254,0.05029827149828201,0.3281231587068258
324,ADAD2,-0.17758335864015584,9.793758784174974,-0.13575191425304256,0.01842858222336542,0.28481222577262166,0.16459680860250764
325,ADAL,0.33623717757290456,7.388241928015312,0.17182856930378562,0.02952505722898586,0.1745723047851156,0.24481987732058264
326,ADAM10,0.2891241688585925,6.356870252881874,0.3145829907363463,0.09896245806062416,0.01135127839985203,0.11079617276094281
327,ADAM11,-0.23826260231863403,10.062223156536653,-0.13967221129350288,0.019508326607616915,0.27100056081446217,0.21452207153910763
328,ADAM12,-0.3978565919819509,10.331803923165921,-0.11482280484421553,0.013184276512292805,0.3662759605953223,0.43714004471548684
329,ADAM15,-0.6399778477410312,13.245824547791269,-0.6059836698231049,0.36721620809227784,1.1205532125176369e-07,0.10669298094012494
330,ADAM17,-0.5396290120863116,12.201087415624848,-0.33584511478367685,0.11279194112406107,0.006665745657068461,0.19220874783578917
331,ADAM18,-1.2073823024513453,12.785703889234512,-0.3712521165300265,0.13782813402802438,0.0025259412844152907,0.38351022397384044
332,ADAM19,-0.06929038514652489,9.239788842217955,-0.04751658760479179,0.002257826097603853,0.7092591069246155,0.18498693266269564
333,ADAM2,0.3937511274077988,7.690197225975668,0.13167502268818507,0.017338311599934052,0.2996599889871615,0.3764649738476382
334,ADAM20,-0.39126397201640534,10.478632988517687,-0.17488977187970745,0.03058643230813611,0.16690363655496504,0.27974617062982465
335,ADAM21,-0.8965900990003696,12.044880954210885,-0.327514038759628,0.1072654455846431,0.008247511368524333,0.32849544041057227
336,ADAM22,0.28605047177965937,7.770714301398757,0.07408258957143264,0.00548823007760934,0.5607147379426964,0.48903014678774454
337,ADAM23,0.3045655070387341,7.763187338545744,0.08676517737980173,0.007528196005748458,0.4954108487411458,0.4441181290483084
338,ADAM28,0.5110621390473906,6.390640001127338,0.5828940465387519,0.33976546949032066,4.332248902795737e-07,0.0904768269132818
339,ADAM30,-0.5347273394408824,10.73319721932403,-0.22527106457179924,0.05074705253331174,0.07349715598829415,0.293712283786775
340,ADAM32,-0.46530882746710056,11.0436983908372,-0.3962325653369229,0.15700024583347888,0.001190479974345913,0.13693327800293847
341,ADAM33,0.2599797252168498,7.522013474280616,0.16256147217602646,0.026426232236037024,0.19934622486467377,0.20040587263366574
342,ADAM3A,-0.47182570116956307,10.406799285453413,-0.24476234586047316,0.05990860595112188,0.05126352240749749,0.23737019184851424
343,ADAM5,-0.2671325746475105,9.905512899912525,-0.12185328839801746,0.014848223893410416,0.3374611081666884,0.2763409992908686
344,ADAM6,-0.23588188244745883,9.818300408113222,-0.14387568965708658,0.02070021407430229,0.2566967417323484,0.20604835498603066
345,ADAM7,-0.723890382794982,11.297296039242273,-0.21534513337584807,0.046373526468661795,0.08746571657262601,0.4168991888186606
