,gene,slope,intercept,r_value,r_squared,p_value,std_err
18910,TBX4,-0.07644812918551329,7.3334832199837106,-0.10220515754485482,0.010445894228768593,0.421608484420512,0.09449699055157819
18911,TBX5,0.10088621711108094,6.624074611069894,0.07406445186826109,0.005485543030545964,0.5608109617432627,0.1725169336495271
18912,TBX5-AS1,0.014529789681793132,6.96759244226171,0.009236810810967997,8.531867395761527e-05,0.9422520694052949,0.19976661342497573
18913,TBX6,-0.049397696690947734,7.2442587280008075,-0.038188400672419534,0.0014583539459172526,0.7644859446143208,0.16415815986236035
18914,TBXA2R,0.46801658921835665,4.344668685712216,0.34614245383492304,0.11981459834686183,0.005082817347144216,0.16110076957657002
18915,TBXAS1,-0.31112190662047756,8.649117306845044,-0.7382005048779023,0.54493998540199,3.391949182269904e-12,0.03610727778643956
18916,TC2N,-0.3107936073612249,9.087275817566962,-0.515216816500076,0.26544836800447297,1.3230164975329302e-05,0.06565946908521707
18917,TCAIM,-0.2634322016272416,8.618364982307915,-0.5487124216681076,0.30108532169287916,2.674444640537074e-06,0.05097301303446042
18918,TCAM1P,-0.22995090165119134,7.724857882809499,-0.1472681956508629,0.021687921450260838,0.24553210065425396,0.19614128399597072
18919,TCAP,0.07780835945752491,6.557107139396436,0.08377759296841113,0.007018685083580769,0.5104290488038057,0.11753658645852064
18920,TCEA1,-0.4039800365751289,9.560804786417911,-0.19979865490339901,0.03991950250120753,0.11344602114348172,0.2516085084360935
18921,TCEA2,0.36668778428406457,5.2704580767807325,0.4191139921325558,0.17565653840128803,0.0005668576536962806,0.1008840564111549
18922,TCEA3,0.33438637237162944,4.4604799115299905,0.4775974272121239,0.22809930247963997,6.58806201642519e-05,0.078121660029087
18923,TCEAL1,-0.35560716189000274,9.734937844918903,-0.528893392199232,0.27972822031201067,7.030436358673535e-06,0.0724694078757154
18924,TCEAL2,0.500989908047506,5.340108055308791,0.47073446517685424,0.221590936705339,8.65721175574618e-05,0.11925073872923721
18925,TCEAL3,0.2260176775461787,5.359172633056762,0.5795372432734408,0.3358634163409793,5.228201920028869e-07,0.040363973701024625
18926,TCEAL4,-0.0945004252175723,7.786555145504013,-0.15720148530316613,0.02471230698152156,0.21476998976417652,0.07539588525342036
18927,TCEAL7,0.224370638109528,6.188359702532947,0.5601270271917362,0.313742286590652,1.4894683485197985e-06,0.042143176697792654
18928,TCEAL8,-0.026013199079685863,7.242518971425681,-0.037877700129693256,0.0014347201671149645,0.7663474602530329,0.08715705539082533
18929,TCEANC,0.39212084447321804,5.39133402379585,0.2191255060800824,0.04801598741485223,0.08191788955152134,0.22174098883175508
18930,TCEANC2,-0.47458053394802785,9.331458317551638,-0.2968364297896716,0.08811186605027865,0.017226239003746733,0.193895468172304
18931,TCEB1,-0.3891211448096514,9.884316657795294,-0.68360736553655,0.4673190302158223,4.811067239979852e-10,0.05276134324934169
18932,TCEB2,-0.3530169113961281,10.279110551911696,-0.32727703358353427,0.10711025671123782,0.008296936288575812,0.12944433632514735
18933,TCEB3,0.2780158875528712,5.337598395589506,0.16524402490197926,0.027305587765805942,0.19193068842112102,0.21073477894131903
18934,TCEB3-AS1,-0.2040892338917011,8.25246509752978,-0.2715322713798678,0.07372977440071017,0.029976491636971074,0.09186956293197461
18935,TCEB3B,0.203354649149195,6.360204854861128,0.17709287839593668,0.03136188757855802,0.16153947324806056,0.1435284321147475
18936,TCERG1,-0.28760172028467823,8.517916365729375,-0.3866464196476923,0.14949545382637938,0.001599919039204926,0.08712042019544551
18937,TCERG1L,0.10403590392005772,6.663320777172449,0.0919238591851408,0.008449995887489596,0.47003101586137286,0.14312531704108142
18938,TCF12,-0.3238976483683217,9.071301917894226,-0.6482060679952042,0.42017110658580326,7.008981868538186e-09,0.04832243207907749
18939,TCF15,0.1705847460222702,5.978913295902553,0.2983204991154644,0.08899512019249978,0.01665107120985418,0.06931410232603387
18940,TCF19,-0.25744153482799154,8.616557277395838,-0.6014696573122925,0.3617657486673666,1.4719728121842116e-07,0.04342692730386078
18941,TCF20,-0.8237569099638283,12.072396532705778,-0.5769579620544472,0.3328804899780209,6.032042059419261e-07,0.14810198377715078
18942,TCF21,0.17819004223838297,5.995376006293961,0.7466198418772285,0.5574411882847777,1.415009768168875e-12,0.020163854493260223
18943,TCF24,-1.0380233350459966,9.879289060344993,-0.470812751173779,0.22166464666782276,8.630562279838691e-05,0.24702814327006553
18944,TCF25,-0.4058840558448527,10.108082919906208,-0.2697602209666059,0.07277057681595205,0.031108267590309484,0.1840017019989294
18945,TCF3,-0.7409673923288087,11.723296383157544,-0.6749965064695331,0.4556202837460745,9.547294570475345e-10,0.10286146230184344
18946,TCF4,0.1962119242067334,5.749183935292406,0.6458667267850107,0.4171438287679836,8.264689538938014e-09,0.029455563818548195
18947,TCF7,-0.35411897572604956,9.43049318760988,-0.45568215568606274,0.20764622701069713,0.00015448927979718892,0.08785184721727604
18948,TCF7L1,0.27823915860232906,5.648285959611149,0.48870075733666185,0.23882843022142686,4.18234660710363e-05,0.06308421074689932
18949,TCF7L2,0.14523199735205908,5.7700996269668545,0.2117027142253645,0.044818039210386344,0.09308676344008061,0.0851496947254369
18950,TCFL5,-0.23416578040699507,8.395642571674093,-0.49407702563995476,0.2441121072652245,3.337281439458313e-05,0.052331311645485254
18951,TCHH,-0.07131565743017029,7.259263373127101,-0.06235738431441774,0.0038884433785359913,0.6244850677578281,0.1449623247246503
18952,TCHP,-0.32180225798353235,8.977811737143274,-0.39958242983771963,0.15966611823501614,0.0010714092263215962,0.09375896316527325
18953,TCIRG1,-0.20310377875627808,8.482543770685098,-0.3852426488294634,0.14841189847714126,0.0016694707080936809,0.061787779909981806
18954,TCL1A,0.08465086717848733,6.5581036761868265,0.31829332605174127,0.10131064140908007,0.010371254333558537,0.03201937377401468
18955,TCL1B,0.18301947058460633,6.08596330163192,0.1779789889234002,0.03167652049819581,0.15941815162888248,0.12851178207926658
18956,TCL6,0.27725962794805115,5.837305579068277,0.1746528218651242,0.03050360818545081,0.16748825316359336,0.19851269391934842
18957,TCN1,-0.052683808793149704,7.39411840559525,-0.7700979349290338,0.5930508293819623,1.0201185104685644e-13,0.005542496725265124
18958,TCN2,0.27730555375288535,5.047395952378754,0.5831496541598581,0.3400635191467621,4.270309371712099e-07,0.04906070318520439
18959,TCOF1,-0.38308629198269045,9.26258843654849,-0.3534222132378691,0.12490726080995382,0.004173655351025493,0.12877571357598525
18960,TCP10,0.007257292176423646,6.987762087498864,0.008503574421129928,7.231077793569518e-05,0.946829302937866,0.10838309377281116
18961,TCP10L,0.07743427528388555,6.6616368563291015,0.0720698556397294,0.0051940640919314355,0.5714399516876167,0.13609837042403555
18962,TCP11,-0.12445933619997891,7.511642756895687,-0.22340021338378876,0.04990765533992235,0.07598407824978712,0.06896535266831573
18963,TCP11L1,0.48372108536093794,4.723001033503484,0.35614251975658756,0.12683749437857136,0.0038728101387133225,0.16118435513989376
18964,TCP11L2,0.31025623747776854,5.8021548893075385,0.2306101860662638,0.05318105791751681,0.06675548163661402,0.16625689271111477
18965,TCRBV12S3,0.1304310289657467,6.483572804378588,0.12622659460178837,0.015933153184764227,0.3202751348651353,0.13018067235229114
18966,TCRBV15S1,0.19357618593515086,6.100602637781451,0.262804001875936,0.06906594340200697,0.03590272126641641,0.09025755588285002
18967,TCTA,0.4725272763427556,3.2433058631131133,0.5621261393606812,0.315985796552544,1.3413167782720814e-06,0.08829372047794543
18968,TCTE1,0.05705846777806331,6.7598213614911975,0.05812458982567537,0.003378467942403005,0.6482331883081025,0.12445991273824498
18969,TCTE3,0.17194512475126975,6.24699564265441,0.15774494681883436,0.02488346824687688,0.21316898091234138,0.13669946833929816
18970,TCTEX1D1,-0.02620605134583555,7.107391937694149,-0.01794891351864325,0.00032216349649973443,0.8880496415105192,0.18539482597165532
18971,TCTEX1D2,-0.164668839730196,7.904452485078146,-0.41960715828426853,0.1760701672833992,0.0005575388651530494,0.04523950103469303
18972,TCTN1,-0.43149509899959837,9.675533889594144,-0.4578924386284701,0.2096654853531273,0.00014213235640507524,0.10639519743996666
18973,TCTN2,-0.37018620747715514,9.12307235764409,-0.3211750545024708,0.1031534156346651,0.009661598971978068,0.13862503270620383
18974,TCTN3,-0.3614553080843798,10.050524139113877,-0.26753582328707154,0.07157541674189118,0.032579377660434394,0.16532941732531542
18975,TDG,-0.10192895849080676,7.852232576590141,-0.20233486680573728,0.040939398325295445,0.10884440926335416,0.06265475545910489
18976,TDH,-0.03629519593632258,7.1371731054852665,-0.021536064728444805,0.0004638020839877644,0.8658655507397779,0.21398642142699417
18977,TDO2,0.09676691416590621,6.65488759263539,0.16671725298160864,0.027794642441733693,0.1879433739546484,0.07268244133139073
18978,TDP1,-0.39697715831285224,9.265440577613553,-0.5379400936106274,0.28937954431381063,4.5570549215471666e-06,0.07900500629678925
18979,TDP2,0.28371898895079056,3.6359102930912233,0.7202312916379283,0.5187331134544385,1.9696869534788392e-11,0.03470671929721578
18980,TDRD1,0.2026419667688155,6.362620962835735,0.160683152597537,0.025819075528683358,0.20465869098687908,0.15808221549595491
18981,TDRD10,0.17190005018802576,6.068014197353867,0.1475675907164529,0.021776193829858556,0.2445630099656269,0.14632154756614013
18982,TDRD12,0.03124151000312556,6.897844479719837,0.03368777318627237,0.0011348660622497316,0.7915753378755661,0.11771106646789804
18983,TDRD3,-0.1570862902804668,8.000362404091115,-0.13740972372465737,0.01888143217408667,0.2789159176357383,0.1438088852693919
18984,TDRD5,-0.3830168527543854,8.633059146050185,-0.5199996374571617,0.2703996229555796,1.0638721570626787e-05,0.0799027124730456
18985,TDRD6,-0.5507096237889291,8.859612469244574,-0.4020452966762399,0.16164042057948574,0.0009908397371566114,0.1592821102720304
18986,TDRD7,0.3757132791074963,4.0356568419673176,0.48163382872610183,0.231971144973364,5.595062976052693e-05,0.08682253971096021
18987,TDRD9,-0.09662587667968515,7.310115472834895,-0.06871601861376199,0.004721891214126884,0.5895199133731048,0.17816067103444985
18988,TDRG1,-0.042569098914698816,7.249741733504573,-0.06645758171907336,0.004416610167947314,0.6018378205481505,0.08116950541698435
18989,TDRKH,-0.591178830563524,9.341991118688936,-0.5530720520434107,0.3058886947515092,2.144148159250651e-06,0.11309824743081608
18990,TDRP,0.2829771080475747,5.781027834293653,0.4126516409526878,0.17028137678094596,0.0007027528267879475,0.07932997212782329
18991,TEAD1,-0.41999350667614527,9.381884395978222,-0.6018340825810662,0.36220426295619357,1.4401361355472096e-07,0.07078003264924895
18992,TEAD2,-0.333652569978743,8.975085710065123,-0.5022669795023406,0.2522721186984046,2.3489133757575198e-05,0.07295176266165597
18993,TEAD3,-0.007240644335131306,7.056763907856229,-0.009566498818213755,9.151789963888517e-05,0.9401945869397703,0.09611882972124455
18994,TEAD4,-0.21713681478647512,8.312654701209562,-0.7816538519864389,0.6109827443252377,2.4876653349142217e-14,0.022004301072429615
18995,TEC,0.007077958284548882,6.984554495135558,0.0077037047806576145,5.934706734752698e-05,0.9518244433146409,0.11668086364290016
18996,TECPR1,0.051605728206230154,6.666285239686962,0.06343674657794292,0.004024220816394152,0.6184884519627558,0.10310638322775437
18997,TECPR2,-0.4617409770742308,9.618883833647521,-0.410658707513189,0.16864057405640293,0.0007502590735145009,0.13020148857908406
18998,TECR,-0.7732955444699307,12.050491386261248,-0.565073647964625,0.3193082276240489,1.1478913341735384e-06,0.14339032833293383
18999,TECRL,-0.05575605457519472,7.166856321209252,-0.02377380193874958,0.0005651936586228933,0.8520775947999049,0.2977657789860262
19000,TECTA,0.10020859518824182,6.612805740436647,0.0744783419968904,0.005547023426605767,0.5586171437471494,0.17040065315169162
19001,TECTB,0.408476538783393,4.716907374121128,0.4224075119545186,0.17842810615560675,0.0005072122096138323,0.11131723914630196
19002,TEDDM1,-0.1902734233947536,7.641813106644753,-0.14118352972017273,0.019932789064246895,0.26579765897281693,0.16944399477146163
19003,TEF,0.4388969275537674,4.93356278471698,0.6294741918274948,0.3962377581768777,2.5238071461196076e-08,0.0688052760717691
19004,TEFM,-0.014633155516543065,7.107341985672778,-0.018096052547424087,0.0003274671177991338,0.8871378824769396,0.1026803107871033
19005,TEK,0.3587334991224251,5.082374958960198,0.3839330334300029,0.14740457415876373,0.0017367909957761202,0.10957011258337908
19006,TEKT1,0.05075336927297197,6.7732224537424885,0.04088494260848755,0.001671578532099321,0.7483867982619954,0.1575224140109675
19007,TEKT2,0.14295374561059523,6.3828193958870045,0.19122122441071085,0.03656555666513144,0.13012104931488525,0.09319115274458398
19008,TEKT3,-0.0632536873470382,7.227315845212907,-0.05457910169372537,0.002978878341694015,0.6683987524741906,0.14696563614200822
19009,TEKT5,-0.009455594811601896,7.055944575592156,-0.008082389782624254,6.532502459826894e-05,0.9494593350791862,0.14857270565140832
19010,TELO2,-0.4353395871109234,9.763761638470033,-0.678377954189389,0.4601966487301807,7.314579738778288e-10,0.059879529420319634
19011,TENC1,0.2762623891712158,5.301009774693334,0.45556468380629417,0.20753918113152878,0.00015517283407421245,0.06855904645445808
19012,TENM1,0.37931482882830503,5.777149943586572,0.17424693458295248,0.03036199421155572,0.1684931659677373,0.27223480258018296
19013,TENM2,0.5204083871610127,5.069985931060829,0.4434319811566936,0.19663192191255024,0.00024274552588033263,0.1335914660724531
19014,TENM3,0.218576478862854,6.127550893448356,0.19287107851275867,0.03719925292667472,0.12677738400063293,0.1412240561868299
19015,TENM4,0.12622149499311272,6.370493968816249,0.11777315795058078,0.013870516733652449,0.3540061905728814,0.13516309457440867
19016,TEP1,0.24379871166957404,5.689873266657216,0.4068728950027003,0.16554555268787838,0.0008485906455190357,0.06951493472774566
19017,TEPP,-0.05496784561529845,7.214426017315304,-0.07341332801714417,0.005389516730552806,0.5642704469951474,0.09483408864784405
19018,TERF1,-0.299734376503854,9.32663335941434,-0.4978796228181232,0.24788411881751662,2.8383123561902716e-05,0.06630690210382599
19019,TERF2,-0.42902420151417203,9.258856686534617,-0.24018183439701615,0.05768731357431569,0.05591853277149063,0.22021318006806634
19020,TERF2IP,0.12356340255288199,6.013005608166987,0.16009864938341267,0.025631577534392904,0.2063321513709558,0.09675378117390959
19021,TERT,0.1083698964259151,6.494503573946899,0.10063509554009735,0.010127422454364522,0.428812777618265,0.1360670586811308
19022,TES,-0.08150409363605862,7.656105737951443,-0.0757163037341561,0.00573295865116298,0.5520797385895079,0.13631564235956597
19023,TESC,-0.27530594702765876,8.45234126931443,-0.6472334070605422,0.41891108321519754,7.507370740228579e-09,0.04117940989770396
19024,TESK1,0.28236099370579404,4.98569598435949,0.21721613535531212,0.047182849458697274,0.08468409843198625,0.1611467522510981
19025,TESK2,0.23007707667019214,5.58779751373974,0.5563213561175653,0.3094934512724869,1.8148169258580298e-06,0.043645118279403525
19026,TESPA1,0.4600552388149724,5.037113516154267,0.5644463647551757,0.3185996986853329,1.1867207495775786e-06,0.08544617298683163
19027,TET1,-0.3133646242615122,8.19539380626476,-0.31763995487221924,0.10089514093122548,0.010538305176275665,0.11880211418743389
19028,TET2,0.033414318309955164,6.8502298165319235,0.028620835439801543,0.0008191522212722,0.8223683538868585,0.1482096577983585
19029,TET3,0.4411810498485539,4.222597051829902,0.30704625758791926,0.09427740429874687,0.013591251904459598,0.1736659986130354
19030,TEX10,-0.33117801957722753,8.909014810064521,-0.580543789505617,0.33703109153354216,4.942749248652256e-07,0.05898984531494342
19031,TEX101,-0.009898282232479037,7.059884803240238,-0.009521807419106064,9.066481652654329e-05,0.9404734698370762,0.13201549426322193
19032,TEX11,0.2165637960848717,5.845711396391454,0.7812373144333952,0.6103317414631035,2.6213393326367913e-14,0.02197629861100952
19033,TEX12,0.04487725190322715,6.881965090555151,0.020364021878504727,0.00041469338706821916,0.8731033604933776,0.27981873361647996
19034,TEX13A,0.18808943774219844,6.227919068450239,0.17287925636249604,0.02988723728044963,0.1719118171801035,0.13609331308785078
19035,TEX13B,-0.057007226274053684,7.290108887820022,-0.07030441259097954,0.004942710429762682,0.5809250802589174,0.10272485211310364
19036,TEX14,-0.15408301191339663,7.529546775325021,-0.1302130761316721,0.016955445195672634,0.30510479037954413,0.14900159475306687
19037,TEX15,-0.02107933916238668,7.08491135083368,-0.011048615583531747,0.00012207190631266057,0.930950148974909,0.24228513766494916
19038,TEX19,-0.27687757223277787,7.964847582463332,-0.23209368070396594,0.05386747662271449,0.06497323171602874,0.14736847975646342
19039,TEX2,-0.03917340389764017,7.307931328238346,-0.04199679380204986,0.0017637306896518936,0.7417793160117216,0.11835755970101802
19040,TEX22,-0.0013540107079865772,7.021752509753538,-0.0015412037004382704,2.375308846244618e-06,0.9903565036142048,0.11157469164938635
19041,TEX26,-0.0998174824826056,7.3395089343942965,-0.07100145731246567,0.0050412069404938845,0.577171511554673,0.1780926728695634
19042,TEX26-AS1,0.04086456144120817,6.8581633218261375,0.028842172430910445,0.0008318709105343705,0.8210172802799768,0.17986319971083425
19043,TEX261,-0.19181928811433197,8.524705576051087,-0.1421695939907496,0.020212193455494586,0.2624394173862514,0.16961166684386328
19044,TEX264,-0.3573032766565297,9.653557581758918,-0.3833451293115343,0.14695348816687695,0.0017677960634959633,0.10932954993955722
19045,TEX28,0.15987576441307705,6.316812951536784,0.21428525515181168,0.045918170575477035,0.08907305058994439,0.09255232073606869
19046,TEX29,-0.1294933204291318,7.491427631470146,-0.11165381659201372,0.012466574759563039,0.37973935815334403,0.14637059947681386
19047,TEX30,-0.21118164596843197,8.279162785760091,-0.5861945168124174,0.3436240115409435,3.593737888676784e-07,0.0370676383010395
19048,TEX33,0.12563544826812556,6.586239434703926,0.1318432586300358,0.01738264484618651,0.2990375016839955,0.1199639164411834
19049,TEX35,0.18488425181485865,6.1698880261800335,0.21434627927232797,0.045944327437890814,0.08897988050579206,0.10699783376072834
19050,TEX36,0.41287577693278527,5.6489513280097,0.26346052870343617,0.06941145018469412,0.035425422823780126,0.19199364441883954
19051,TEX36-AS1,-0.011372139573709738,7.050550845859503,-0.007183029953995762,5.1595919320000364e-05,0.9550770325216048,0.20106082250123714
19052,TEX37,0.1455982465827223,6.28867418908993,0.18195125277787078,0.03310625838743663,0.15016085038997043,0.0999297094221096
19053,TEX38,0.2594332122560869,6.000131839318377,0.3090761095163873,0.09552804147378584,0.012953360357434957,0.10138223118805911
19054,TEX40,0.0889667044241447,6.543461897682493,0.133053757495115,0.01770330238356887,0.2945833911824574,0.08416390101277534
19055,TEX41,0.040277939925921914,6.8925475688063695,0.027980588238214026,0.0007829133181564811,0.8262793977761949,0.18274457386918747
19056,TEX43,0.37802231472056813,5.746403336643038,0.29313655041752334,0.0859290371906852,0.018734673220571513,0.1565819062669871
19057,TEX9,-0.6102731987246868,9.077040923422313,-0.5036335044863786,0.2536467068412311,2.213273607493752e-05,0.13294930317666404
19058,TF,0.4798394701034649,5.080694489695769,0.24462774155686107,0.059842731939210414,0.051395652773893775,0.2415431201917568
19059,TFAM,-0.24649357686137124,8.731301089867557,-0.4057457438681233,0.1646296086670967,0.0008800403693096799,0.0705172436311083
19060,TFAP2A,-0.2744038072118916,8.10798038141055,-0.39909515242744564,0.15927694069108608,0.0010880333176989043,0.08006529625234138
19061,TFAP2A-AS1,-0.27392570563593543,8.292427659168796,-0.2915336924709377,0.08499189384573927,0.019422338327571523,0.1141459907009927
19062,TFAP2B,0.16190780369274574,6.487050897895546,0.13428033574642642,0.018031208568173005,0.2901145917971096,0.1517428934723041
19063,TFAP2C,-0.4064636698503876,8.79307527666133,-0.5749337892487006,0.3305488620198693,6.742756314551887e-07,0.07346280352820443
19064,TFAP2D,0.1305166952896076,6.522027415105578,0.13593082196437853,0.01847718835991157,0.28417197739408095,0.1208098874657645
19065,TFAP2E,0.05413904120608146,6.734425643087144,0.04122602212948153,0.0016995849006205008,0.7463578965439404,0.16663794809576488
19066,TFAP4,-0.06523965622836066,7.417810329201236,-0.08983492337599917,0.008070313457971642,0.48022290335647777,0.09185674703449165
19067,TFB1M,-0.5091793001437821,10.012927531997551,-0.5358100534442753,0.2870924133719572,5.052539227125286e-06,0.10190151837329657
19068,TFB2M,-0.4216575263324621,9.08911063131935,-0.257591826600013,0.06635354913113117,0.03988502743433253,0.20087373669134623
19069,TFCP2,-0.378530744358762,9.720540660338932,-0.48818952050180786,0.23832900792778508,4.272247658755849e-05,0.08594103297513829
19070,TFCP2L1,0.2354363785997914,5.1509131478512105,0.6602939205060674,0.4359880614572728,2.922851018777682e-09,0.03400827266932213
19071,TFDP1,-0.3252939750523736,9.261242898443117,-0.6075696786141577,0.36914091437131086,1.0171162268383417e-07,0.054007026170213406
19072,TFDP2,-0.23026334978218418,8.448078116953159,-0.24611160375426222,0.060570921502494976,0.04995432922086163,0.11516721972874701
19073,TFDP3,-0.025308816785447448,7.116907205459137,-0.02416346480214164,0.0005838730312443379,0.849681044786519,0.13298111368677243
19074,TFE3,-0.06437809950960295,7.36501718748115,-0.04283028049324571,0.0018344329271301042,0.7368382118984957,0.1907184377718891
19075,TFEB,0.2464086530901842,5.349389162081126,0.32949005163040246,0.10856369412340527,0.007845340322363378,0.08967326084689095
19076,TFEC,0.2790383361338996,6.048787472497113,0.3606589705211413,0.1300748930173695,0.003415588568356563,0.09164572744309982
19077,TFF1,-0.09256665712525022,8.089057219562548,-0.37896854927566603,0.1436171613401029,0.0020146516664084815,0.028707114675113977
19078,TFF2,-0.046466712469901236,7.307449059677016,-0.13611894153208634,0.018528366243815538,0.2834997888001091,0.04295032111692985
19079,TFF3,0.07232337594607183,6.129084598717472,0.13236133738352404,0.017519523633955078,0.2971258582130038,0.06878340377060563
19080,TFG,0.18995933281467633,5.869624777674774,0.14920353714235624,0.022261695495790476,0.2393140053320409,0.15988104811960865
19081,TFIP11,-0.22409721447655026,8.39874308359929,-0.19361361419795622,0.03748623160279504,0.12529399364600616,0.14421425701283608
19082,TFPI,0.18969929644594338,6.182930749950666,0.3630362280882596,0.13179530290455083,0.0031947356342476715,0.06183451727198209
19083,TFPI2,0.03203041448470586,6.898914240336267,0.0903113374751458,0.008156137676549675,0.4778881930475669,0.044858639191436886
19084,TFPT,-0.23899887654245183,8.596994800061637,-0.5167433801656666,0.2670237209450386,1.2345313453544975e-05,0.05028865878546962
19085,TFR2,-0.3053170470089908,8.389097915182605,-0.32066414323902503,0.10282549275921797,0.009784246690771197,0.11453633211275036
19086,TFRC,-0.11075738654686629,7.889571702506811,-0.16341380943331368,0.02670407311350736,0.19696825773904175,0.08492011106644191
19087,TG,-0.08901322304412221,7.5240238106609265,-0.17233967792510255,0.02970096458732808,0.17327438441014212,0.06461393710495106
19088,TGDS,-0.46147240821883706,9.475373470037761,-0.5826186299973004,0.3394444680199312,4.3999339434864775e-07,0.08175610522547999
19089,TGFA,0.42884301584770557,4.423248638722981,0.5850932073792999,0.3423340613213965,3.825870228736531e-07,0.07548838175116061
19090,TGFB1,0.3317281130359106,5.165278210694037,0.47922380932016817,0.2296554594193329,6.169863765861056e-05,0.0771597036756759
19091,TGFB1I1,0.1525871391838688,5.940207812645161,0.4541332414732438,0.20623700101099557,0.00016372824415049477,0.03801755813829474
19092,TGFB2,-0.41677511871441897,8.491314860250982,-0.20069239057651744,0.040277435635317424,0.11180770234927073,0.25837345094193326
19093,TGFB3,0.2994342053693779,5.667748828851456,0.27220984983760216,0.07409820234860992,0.029552958219946576,0.1344262837668763
19094,TGFBI,-0.12600320310270308,8.351333605779123,-0.7640105345934876,0.5837120969698266,2.07675597905038e-13,0.013513980537833073
19095,TGFBR1,0.05591680431046514,6.682552539812992,0.09137969971785591,0.008350249520525516,0.47267467660733276,0.0773884102570076
19096,TGFBR2,-0.3128498618868466,9.459005782294197,-0.6042338979416589,0.3650986034217711,1.2461547716478173e-07,0.05239479894636184
19097,TGFBR3,0.059149237987782224,6.635739960625309,0.19151659159960208,0.03667860485792877,0.12951758985762266,0.038497498278935754
19098,TGFBRAP1,-0.5436559330197321,10.623164046610716,-0.6209714672401573,0.3856055631263937,4.3909549371915444e-08,0.08715258620608692
19099,TGIF1,-0.31759131841561583,9.030354802558012,-0.6762033920881528,0.45725102747152413,8.684857843778216e-10,0.043943529632152506
19100,TGIF2,-0.4012296392335339,9.005318864846746,-0.6159679511780777,0.3794165168785187,6.036099552197361e-08,0.06516871422231368
19101,TGIF2LY,0.05549558012359994,6.7886830479500215,0.06784840539450956,0.0046034061145777145,0.5942386080344264,0.10363846713877999
19102,TGM1,0.14309809066959708,6.361600548259262,0.1733162253174498,0.03003851395828903,0.1708141091194602,0.1032704376573761
19103,TGM2,0.02369310292351998,6.883655007281958,0.026491277370847898,0.000701787776739198,0.8353931983842937,0.11354571558345276
19104,TGM3,0.08213439176033692,6.582863866847934,0.13688255910458205,0.018736834987019398,0.2807820262283907,0.07548728971813264
19105,TGM4,0.32322164490898525,5.877767301986058,0.20131821257821128,0.04052902271568587,0.1106713816297854,0.19972730721686513
19106,TGM5,0.2369633786914231,5.657636952122941,0.2845988123967734,0.08099648401765383,0.022650825373097563,0.1013703373429357
19107,TGM6,0.24612242805354162,5.60947449022648,0.31821665228361495,0.1012618377905911,0.010390738121854329,0.09312130104612978
19108,TGM7,0.06739574767209916,6.750771101779197,0.07998727548977516,0.006397964240277186,0.5298111925185317,0.10666501113092154
19109,TGOLN2,0.15938576551018663,5.715950376592325,0.1820685449243096,0.03314895505085534,0.14989371674168053,0.10931973039965351
19110,TGS1,-0.40541884957282004,9.424575249953625,-0.7411475867884509,0.5492997454023444,2.507292978882112e-12,0.04663879220163748
19111,TH,-0.19237111135842677,7.796692186541877,-0.2692557840297179,0.07249867723345808,0.03143690719092154,0.08738486842933725
19112,THADA,-0.817251703730995,10.639282532269728,-0.6160137392352102,0.37947292692654555,6.01869946746323e-08,0.13272415175086885
19113,THAP1,-0.04502209295651511,7.302465601599277,-0.07853636978898895,0.006167961379632817,0.5373258899679337,0.07257975691043539
19114,THAP10,-0.20750110004567582,8.470320580549332,-0.55707070947435,0.31032777535425565,1.7459109836699751e-06,0.03928580010809145
19115,THAP11,-0.37578472053568146,10.039014585739034,-0.38168734247551345,0.14568522740601988,0.0018579154500099214,0.11556982957858375
19116,THAP2,-0.48081304396933716,8.985232345670292,-0.43688673925989424,0.1908700229411428,0.00030691161935623507,0.12572472062421175
19117,THAP3,0.3011697802385573,5.3130851833943185,0.2163308050921841,0.04679901723183255,0.08599148920821152,0.17261932795629717
19118,THAP4,-0.11288152948330255,8.005626643605508,-0.13926703875134147,0.019395308082567647,0.2724069112330368,0.1019355528553387
19119,THAP5,-0.20356946074261792,7.957859418655363,-0.23108717607136653,0.05340128294463876,0.06617819929106879,0.10884886170896924
19120,THAP6,-0.10400279817361191,7.547667972542821,-0.0700026631138717,0.004900372843034213,0.5825534434917559,0.18822092303206683
19121,THAP7,-0.40964496425939567,9.79795468888371,-0.47895987165917936,0.22940255865977757,6.236020918094556e-05,0.0953512582379494
19122,THAP7-AS1,0.5370049381576768,4.8405207045318885,0.39153410816227213,0.15329895785442582,0.0013775883779088215,0.16027946368039678
19123,THAP8,-0.137833273076189,7.828393450788394,-0.17267991422738938,0.029818352777578553,0.17241429069185232,0.09984881791549448
19124,THAP9,-0.12709740151198756,7.536249215254353,-0.174610185166466,0.030488716763867545,0.16759360796828243,0.09102227537790707
19125,THAP9-AS1,-0.04378437912696904,7.326878378573754,-0.13890016338142264,0.019293255387385903,0.27368452849807573,0.03964516004427537
19126,THBD,0.02705762061637075,6.889793059350678,0.031259262318603626,0.0009771414807032725,0.8062975235501013,0.10987597606264457
19127,THBS1,0.30846485712704746,5.273210946897995,0.7237063963033236,0.5237509480503432,1.4168264147531954e-11,0.037356355443689114
19128,THBS2,-0.05568659020830879,7.243334514589352,-0.09317772998026554,0.008682089364275275,0.4639698582094136,0.07556994948192738
